-0.08,0.13,-0.31,12.21,-24.17,-263.18,-0.00,138851004
-0.08,0.29,-0.31,12.08,-3.05,-256.41,-0.00,138860824
-0.02,0.43,-0.31,15.93,16.54,-247.38,-0.00,138870590
0.00,0.55,-0.32,20.51,37.90,-233.58,-0.00,138880377
0.14,0.54,-0.31,27.47,91.25,-192.87,-0.00,138890144
0.23,0.53,-0.23,40.10,104.13,-170.41,-0.00,138899947
-0.52,-1.47,0.20,23.32,-48.89,-90.76,-0.00,139459176
-0.52,-1.47,0.20,30.76,-63.66,-116.82,-0.00,139467819
-0.29,-1.50,0.28,32.59,-72.57,-147.16,-0.00,139477578
-0.19,-1.35,0.26,22.52,-76.48,-180.05,-0.00,139487383
-0.04,-1.28,0.17,-0.55,-82.89,-209.47,-0.00,139497146
0.14,-1.20,0.01,-23.13,-93.57,-229.86,-0.00,139506912
0.13,-1.09,-0.13,-34.97,-103.64,-252.62,-0.00,139516720
0.04,-0.90,-0.18,-39.61,-107.67,-280.88,-0.00,139521406
0.04,-0.68,-0.32,-41.69,-105.35,-322.33,-0.00,139531053
0.02,-0.51,-0.38,-26.92,-82.76,-339.84,-0.00,139540651
0.11,-0.31,-0.46,-20.63,-61.95,-344.06,-0.00,139550389
0.11,-0.31,-0.46,-20.63,-61.95,-344.06,-0.00,139558229
0.17,0.17,-0.50,-15.87,-36.19,-336.49,-0.00,139568078
0.14,0.34,-0.48,-11.90,-9.70,-320.86,-0.00,139577873
0.21,0.42,-0.38,-6.29,15.32,-302.61,-0.00,139582565
0.27,0.54,-0.31,1.95,49.80,-260.31,-0.00,139592352
0.37,0.52,-0.18,2.69,57.25,-232.30,-0.00,139602147
0.37,0.52,-0.18,8.30,63.29,-207.34,-0.00,139610955
0.40,0.62,-0.06,8.30,63.29,-207.34,-0.00,139619628
0.39,0.66,-0.02,13.31,68.12,-180.73,-0.00,139629410
0.40,0.70,0.10,20.02,69.15,-153.14,-0.00,139639164
0.31,0.68,0.17,26.37,50.11,-103.33,-0.00,139648957
0.26,0.66,0.23,36.68,56.27,-85.39,-0.00,139653663
0.39,0.61,0.25,37.66,51.21,-69.76,-0.00,139663501
0.43,0.63,0.33,38.02,50.17,-53.47,-0.00,139673193
0.43,0.63,0.33,33.14,52.43,-37.41,-0.00,139681815
0.37,0.63,0.40,33.14,52.43,-37.41,-0.00,139690631
0.33,0.59,0.37,24.23,52.80,-24.60,-0.00,139700359
0.35,0.62,0.47,12.45,49.07,-9.28,-0.00,139710147
0.32,0.73,0.43,8.73,47.42,-3.91,-0.00,139719918
0.34,0.75,0.47,9.52,45.59,-1.53,-0.00,139724586
0.38,0.80,0.45,12.21,39.79,-1.71,-0.00,139734352
0.38,0.80,0.45,17.27,32.17,-2.81,-0.00,139742990
0.44,0.85,0.45,17.27,32.17,-2.81,-0.00,139751631
0.41,0.93,0.49,25.94,24.54,0.43,-0.00,139761351
0.32,0.99,0.53,43.33,9.70,5.74,-0.00,139771140
0.06,1.11,0.60,54.38,2.50,13.06,-0.00,139780933
-0.03,1.15,0.61,61.77,-3.78,22.71,-0.00,139785616
-0.10,1.15,0.66,67.75,-7.69,34.79,-0.00,139795392
-0.15,1.12,0.70,70.56,-9.58,49.32,-0.00,139805193
-0.15,1.12,0.70,68.97,-10.50,64.88,-0.00,139813822
-0.18,0.99,0.86,62.74,-12.39,80.38,-0.00,139823477
-0.30,0.98,0.89,54.44,-17.21,93.51,-0.00,139833254
-0.34,0.98,0.91,48.46,-24.11,107.36,-0.00,139843044
-0.52,0.94,0.84,47.67,-33.75,122.01,-0.00,139852838
-0.52,0.84,0.74,53.34,-47.06,133.18,-0.00,139862611
-0.48,0.70,0.68,59.33,-59.27,143.80,-0.00,139872401
-0.55,0.58,0.67,58.72,-64.76,157.90,-0.00,139877087
-0.74,0.48,0.67,31.56,-62.99,187.87,-0.00,139886900
-0.98,0.19,0.56,17.46,-63.54,202.33,-0.00,139896606
-0.98,0.19,0.56,8.79,-66.35,212.71,-0.00,139905197
-1.08,0.02,0.48,8.79,-66.35,212.71,-0.00,139913992
-1.22,-0.15,0.40,6.35,-71.23,216.00,-0.00,139923744
-1.40,-0.22,0.37,7.08,-76.05,213.68,-0.00,139933538
-1.53,-0.26,0.35,6.77,-81.48,210.02,-0.00,139943348
-1.65,-0.32,0.34,-10.38,-83.01,214.05,-0.00,139948055
-1.84,-0.44,0.28,-24.48,-82.15,223.39,-0.00,139957837
-1.84,-0.44,0.28,-37.78,-82.82,233.70,-0.00,139966455
-1.95,-0.46,0.25,-37.78,-82.82,233.70,-0.00,139975120
-2.02,-0.41,0.21,-51.70,-83.98,242.43,-0.00,139984955
-2.16,-0.31,0.18,-65.73,-86.12,248.96,-0.00,139994745
-2.27,-0.30,0.16,-104.43,-107.36,264.28,-0.00,140004587
-2.57,-0.21,-0.05,-125.85,-122.01,263.12,-0.00,140014382
-2.58,-0.25,-0.18,-126.59,-135.13,241.76,-0.00,140019086
-2.68,-0.22,-0.23,-107.97,-144.35,209.23,-0.00,140028720
-2.68,-0.22,-0.23,-80.99,-150.70,165.04,-0.00,140037333
-2.77,-0.36,-0.26,-80.99,-150.70,165.04,-0.00,140046163
-2.88,-0.50,-0.35,-53.65,-152.22,50.11,-0.00,140055938
-2.80,-0.66,-0.31,26.67,-141.97,0.06,-0.00,140065755
-2.53,-0.61,-0.13,26.86,-122.31,-51.94,-0.00,140075567
-2.47,-0.60,-0.20,22.09,-86.12,-105.59,-0.00,140080272
-2.12,-0.37,0.01,35.64,-57.01,-146.24,-0.00,140090124
-1.70,-0.33,0.01,35.95,-26.92,-175.29,-0.00,140099829
-1.70,-0.33,0.01,32.84,-3.91,-186.28,-0.00,140108454
-1.23,-0.19,0.19,35.28,9.95,-180.36,-0.00,140118088
-1.15,-0.17,0.24,31.86,20.20,-164.43,-0.00,140127822
-1.03,-0.23,0.28,32.65,26.98,-145.57,-0.00,140137673
-0.99,-0.30,0.33,39.31,30.46,-119.02,-0.00,140147471
-2.18,-0.43,0.06,-82.40,-22.77,317.63,-0.00,140708633
-2.60,-0.37,0.10,-120.36,-21.36,310.61,-0.00,140718427
-2.87,-0.36,0.07,-117.37,-22.64,293.03,-0.00,140728177
-3.03,-0.29,0.09,-117.37,-22.64,293.03,-0.00,140736999
-2.95,-0.33,0.19,-105.22,-21.36,273.13,-0.00,140746762
-2.88,-0.40,0.16,-101.07,-19.17,250.00,-0.00,140756604
-2.76,-0.66,0.19,-86.61,-26.18,191.47,-0.00,140766401
-2.52,-0.82,0.32,-46.26,-19.04,132.69,-0.00,140771119
-2.05,-1.30,0.42,-44.92,-7.26,72.02,-0.00,140780898
-1.83,-1.32,0.49,-42.30,6.23,13.73,-0.00,140790688
-1.83,-1.32,0.49,-41.69,22.64,-41.75,-0.00,140799326
-1.46,-1.33,0.48,-41.69,22.64,-41.75,-0.00,140808157
-1.11,-1.30,0.45,-45.59,37.48,-87.71,-0.00,140817931
-1.04,-1.23,0.48,-42.79,41.32,-159.06,-0.00,140827770
-0.87,-0.90,0.64,-33.33,25.33,-186.10,-0.00,140837573
-0.78,-0.82,0.63,-20.69,2.01,-199.46,-0.00,140842277
-0.72,-0.82,0.55,0.12,-22.09,-203.67,-0.00,140852070
-0.73,-0.79,0.51,26.49,-49.32,-202.51,-0.00,140861859
-0.73,-0.79,0.51,50.84,-70.86,-196.59,-0.00,140870509
-0.80,-0.87,0.50,67.02,-81.36,-186.83,-0.00,140880127
-0.47,-1.02,0.51,62.74,-80.44,-174.32,-0.00,140889852
-0.32,-1.13,0.45,33.51,-74.04,-160.77,-0.00,140899706
-0.24,-1.16,0.31,-2.32,-70.25,-149.54,-0.00,140909511
-0.28,-1.17,0.30,-24.78,-73.12,-147.40,-0.00,140919295
-0.27,-1.09,0.23,-30.64,-79.90,-159.18,-0.00,140929152
-0.24,-0.99,0.23,-25.70,-87.52,-180.48,-0.00,140933835
-0.22,-0.84,0.25,-15.69,-104.55,-220.15,-0.00,140943637
-0.22,-0.69,0.09,-14.83,-109.31,-233.58,-0.00,140953334
-0.22,-0.69,0.09,-10.01,-106.93,-240.54,-0.00,140961941
-0.24,-0.53,0.05,-10.01,-106.93,-240.54,-0.00,140970723
-0.12,-0.38,-0.05,-14.71,-95.52,-238.95,-0.00,140980505
-0.04,-0.29,-0.18,-31.01,-77.64,-233.03,-0.00,140990351
-0.23,-0.15,-0.26,-46.57,-59.75,-218.20,-0.00,141000130
-0.32,-0.07,-0.34,-58.84,-33.20,-216.55,-0.00,141004834
-0.33,0.02,-0.54,-48.34,-19.04,-219.54,-0.00,141014626
-0.33,0.09,-0.54,-32.78,0.18,-224.55,-0.00,141024439
-0.33,0.09,-0.54,-21.55,23.99,-228.76,-0.00,141033024
-0.28,0.17,-0.59,-21.55,23.99,-228.76,-0.00,141041835
-0.22,0.26,-0.58,-11.05,49.80,-228.03,-0.00,141051605
-0.23,0.31,-0.50,15.87,101.14,-220.09,-0.00,141061447
0.10,0.39,-0.35,24.35,121.83,-210.63,-0.00,141071246
0.34,0.38,-0.23,28.26,138.67,-194.58,-0.00,141075966
0.44,0.34,-0.08,27.71,150.21,-174.38,-0.00,141085760
0.52,0.33,0.02,20.94,154.17,-152.40,-0.00,141095560
0.52,0.33,0.02,12.63,151.37,-130.86,-0.00,141104375
0.60,0.36,0.19,2.81,141.60,-110.90,-0.00,141114075
0.59,0.46,0.21,-9.46,126.89,-94.54,-0.00,141123744
0.51,0.52,0.21,-21.91,108.34,-79.28,-0.00,141133522
0.48,0.59,0.19,-31.31,86.55,-65.43,-0.00,141143341
0.42,0.64,0.11,-34.85,62.99,-53.96,-0.00,141153125
0.46,0.67,0.02,-30.09,39.98,-46.02,-0.00,141162912
0.43,0.70,-0.09,-19.35,19.29,-40.22,-0.00,141172754
0.41,0.75,-0.10,11.35,-7.63,-34.30,-0.00,141177419
0.46,0.77,-0.03,21.55,-14.53,-34.55,-0.00,141187120
0.67,0.86,-0.10,26.18,-19.41,-39.12,-0.00,141196899
0.67,0.86,-0.10,34.97,-20.39,-47.06,-0.00,141205749
0.67,0.91,-0.06,34.97,-20.39,-47.06,-0.00,141214563
0.58,0.99,-0.03,48.16,-19.90,-52.43,-0.00,141224320
0.44,1.08,-0.00,63.17,-19.90,-45.35,-0.00,141234138
0.38,1.19,0.05,101.99,-29.42,-34.97,-0.00,141243956
0.28,1.25,0.26,116.09,-37.66,-19.65,-0.00,141248634
0.11,1.26,0.40,123.78,-47.00,-0.92,-0.00,141258409
0.11,1.26,0.40,127.44,-54.81,22.03,-0.00,141267069
-0.08,1.25,0.58,127.44,-54.81,22.03,-0.00,141275722
-0.21,1.23,0.66,122.80,-56.82,50.54,-0.00,141285470
-0.34,1.20,0.72,103.45,-47.79,105.77,-0.00,141295308
-0.50,0.96,0.62,98.75,-45.78,123.96,-0.00,141305110
-0.72,0.85,0.56,98.88,-45.35,131.47,-0.00,141309787
-0.78,0.78,0.52,101.44,-40.89,133.97,-0.00,141319657
-0.75,0.68,0.56,99.55,-34.12,130.55,-0.00,141329375
-0.75,0.68,0.56,89.90,-26.73,129.76,-0.00,141338203
-0.78,0.65,0.55,79.96,-17.94,134.46,-0.00,141347908
-0.97,0.62,0.50,76.29,-11.35,137.63,-0.00,141357544
-1.03,0.58,0.52,80.63,-4.27,142.15,-0.00,141367330
-1.17,0.56,0.56,86.67,2.44,149.72,-0.00,141377106
-1.31,0.54,0.62,92.90,8.18,160.58,-0.00,141386879
-1.40,0.51,0.65,95.21,12.82,178.04,-0.00,141396691
0.43,0.87,0.29,33.39,-6.59,-16.85,-0.00,141958407
0.39,0.91,0.28,26.61,-0.06,-9.58,-0.00,141968169
0.32,0.97,0.29,20.32,7.75,-0.24,-0.00,141977958
0.22,1.05,0.30,19.59,16.24,8.61,-0.00,141982622
0.07,1.06,0.26,29.24,26.67,22.22,-0.00,141992414
-0.07,1.16,0.32,38.70,27.04,29.30,-0.00,142002112
-0.07,1.16,0.32,46.57,22.83,41.14,-0.00,142010706
-0.08,1.18,0.43,46.57,22.83,41.14,-0.00,142019519
-0.17,1.23,0.36,50.11,13.98,56.27,-0.00,142029290
-0.23,1.26,0.47,56.09,0.06,69.70,-0.00,142039069
-0.18,1.25,0.68,62.68,-31.92,107.54,-0.00,142048879
-0.16,1.27,0.75,53.41,-49.99,133.61,-0.00,142053557
-0.36,0.96,0.70,39.25,-56.64,160.52,-0.00,142063367
-0.36,0.96,0.70,25.15,-58.41,180.18,-0.00,142071948
-0.55,0.98,0.61,25.15,-58.41,180.18,-0.00,142080608
-0.70,0.94,0.47,17.27,-59.81,195.92,-0.00,142090406
-0.85,0.81,0.28,18.68,-61.28,206.67,-0.00,142100137
-1.00,0.77,0.25,38.94,-57.98,230.83,-0.00,142109942
-1.37,0.53,0.24,38.45,-48.40,248.29,-0.00,142114646
-1.50,0.37,0.18,36.01,-37.35,268.74,-0.00,142124481
-1.68,0.20,0.16,37.11,-28.75,287.41,-0.00,142134157
-1.68,0.20,0.16,40.95,-20.20,299.01,-0.00,142142791
-1.83,0.11,0.13,40.95,-20.20,299.01,-0.00,142151612
-1.88,0.15,0.09,43.95,-10.50,312.68,-0.00,142161344
-1.88,-0.05,0.01,65.31,3.11,316.83,-0.00,142171142
-2.16,-0.33,0.19,88.50,9.89,315.49,-0.00,142180932
-2.35,-0.34,0.37,105.35,15.14,314.15,-0.00,142185686
-2.37,-0.43,0.59,98.02,16.42,312.99,-0.00,142195495
-2.43,-0.49,0.69,61.28,16.42,311.71,-0.00,142205270
-2.43,-0.49,0.69,17.15,16.36,300.42,-0.00,142213882
-2.76,-0.51,0.61,-7.81,14.40,273.93,-0.00,142223543
-2.69,-0.50,0.56,-20.75,7.75,241.52,-0.00,142233246
-2.44,-0.72,0.44,-32.23,-2.81,207.46,-0.00,142243054
-2.09,-1.03,0.31,-36.07,-12.82,175.05,-0.00,142252814
-1.94,-1.24,0.24,-31.43,-17.64,139.28,-0.00,142262641
-1.83,-1.35,0.29,-31.74,-15.56,103.94,-0.00,142272454
-1.90,-1.35,0.35,-40.83,-6.90,70.50,-0.00,142277126
-2.08,-1.45,0.34,-35.58,15.38,-17.40,-0.00,142286990
-1.83,-1.06,0.46,-37.90,16.05,-57.80,-0.00,142296695
-1.83,-1.06,0.46,-37.90,13.85,-90.58,-0.00,142305518
-1.77,-0.89,0.43,-37.90,13.85,-90.58,-0.00,142314209
-1.49,-0.82,0.44,-26.25,4.52,-113.34,-0.00,142323945
-1.21,-0.92,0.33,-18.37,-5.92,-126.95,-0.00,142333761
-0.99,-0.96,0.29,-10.50,-22.16,-142.21,-0.00,142343552
-0.95,-0.98,0.21,-5.25,-23.25,-151.98,-0.00,142348221
-0.76,-0.88,0.18,-12.76,-18.92,-158.69,-0.00,142358010
-0.62,-0.86,0.13,-28.69,-12.51,-157.53,-0.00,142367804
-0.62,-0.86,0.13,-44.49,-8.97,-156.80,-0.00,142376624
-0.48,-0.85,0.03,-44.49,-8.97,-156.80,-0.00,142385284
-0.41,-0.80,-0.02,-48.65,-13.18,-162.54,-0.00,142395082
-0.35,-0.79,0.02,-28.93,-33.45,-184.57,-0.00,142404852
-0.25,-0.60,0.07,-23.93,-40.34,-197.27,-0.00,142414623
-0.19,-0.57,0.04,-24.66,-45.65,-203.74,-0.00,142419329
-0.19,-0.50,0.07,-23.86,-49.32,-206.48,-0.00,142429178
-0.14,-0.44,0.07,-25.76,-48.52,-206.79,-0.00,142438891
-0.14,-0.44,0.07,-32.41,-43.03,-203.31,-0.00,142447515
-0.18,-0.34,-0.02,-39.31,-34.67,-198.73,-0.00,142457152
-0.27,-0.24,-0.09,-46.26,-23.56,-195.01,-0.00,142466875
-0.23,-0.14,-0.15,-51.09,-12.94,-191.53,-0.00,142476730
-0.27,-0.11,-0.19,-52.37,-2.99,-187.38,-0.00,142486527
-0.28,-0.03,-0.22,-52.37,7.20,-181.88,-0.00,142496292
-0.29,0.06,-0.26,-50.96,18.74,-175.96,-0.00,142506105
-0.28,0.08,-0.26,-46.26,32.71,-169.68,-0.00,142510790
-0.28,0.13,-0.23,-26.49,56.09,-157.35,-0.00,142520650
-0.18,0.21,-0.19,-17.27,67.63,-151.18,-0.00,142530345
-0.18,0.21,-0.19,-11.41,77.70,-144.90,-0.00,142538984
-0.12,0.24,-0.15,-11.41,77.70,-144.90,-0.00,142547804
0.10,0.25,-0.11,-7.75,87.34,-139.10,-0.00,142557564
0.25,0.24,-0.07,-8.73,94.06,-132.75,-0.00,142567392
0.33,0.34,0.01,-10.93,98.02,-115.91,-0.00,142577151
0.39,0.41,0.08,-15.99,89.72,-106.93,-0.00,142581887
0.46,0.57,0.21,-16.60,78.49,-99.79,-0.00,142591681
0.48,0.60,0.25,-17.82,64.39,-90.94,-0.00,142601487
0.48,0.60,0.25,-19.65,49.80,-82.34,-0.00,142610066
0.46,0.65,0.28,-19.65,49.80,-82.34,-0.00,142618878
0.46,0.73,0.30,-22.16,36.38,-74.95,-0.00,142628649
0.49,0.78,0.30,-28.75,14.53,-61.83,-0.00,142638459
0.48,0.89,0.28,-27.89,4.70,-54.57,-0.00,142648239
-0.26,-0.05,-0.41,-16.11,-26.49,-245.61,-0.00,143206223
-0.26,-0.05,-0.41,-10.80,-4.76,-247.62,-0.00,143214805
-0.12,0.13,-0.35,-10.80,-4.76,-247.62,-0.00,143223625
0.02,0.24,-0.31,-8.06,13.85,-242.61,-0.00,143233387
0.02,0.32,-0.30,-2.14,32.41,-236.39,-0.00,143243199
0.09,0.32,-0.25,5.31,47.12,-223.82,-0.00,143252995
0.20,0.41,-0.25,25.27,59.81,-209.96,-0.00,143257729
0.29,0.41,-0.07,28.75,61.89,-197.94,-0.00,143267531
0.29,0.46,0.00,28.38,61.34,-185.06,-0.00,143277305
0.29,0.46,0.00,25.94,57.13,-170.35,-0.00,143285932
0.31,0.55,0.07,25.94,57.13,-170.35,-0.00,143294739
0.32,0.64,0.17,25.09,50.84,-151.37,-0.00,143304470
0.33,0.68,0.23,13.12,40.34,-104.55,-0.00,143314280
0.29,0.67,0.26,5.25,34.79,-83.07,-0.00,143324076
0.27,0.70,0.25,-0.61,29.79,-67.57,-0.00,143328741
0.27,0.75,0.26,-7.87,27.28,-58.11,-0.00,143338538
0.27,0.75,0.26,-18.86,26.61,-48.16,-0.00,143347170
0.28,0.79,0.22,-18.86,26.61,-48.16,-0.00,143355809
0.24,0.77,0.16,-28.32,27.28,-31.37,-0.00,143365612
0.24,0.77,0.13,-30.76,29.60,-29.48,-0.00,143375385
0.25,0.87,0.07,-27.04,32.10,-28.69,-0.00,143385171
0.31,0.94,0.05,-20.81,33.26,-28.56,-0.00,143389844
0.34,1.03,0.05,-10.19,35.28,-28.81,-0.00,143399629
0.29,1.10,0.10,2.38,37.41,-28.20,-0.00,143409414
0.29,1.10,0.10,15.08,37.11,-26.67,-0.00,143418035
0.25,1.18,0.19,30.82,34.24,-23.44,-0.00,143427715
0.05,1.04,0.23,44.92,29.79,-21.48,-0.00,143437417
0.13,0.96,0.31,57.43,24.84,-22.58,-0.00,143447239
0.00,0.98,0.39,70.68,20.75,-21.30,-0.00,143456987
-0.03,0.97,0.47,79.53,10.93,-19.04,-0.00,143466794
-0.05,0.94,0.54,85.45,-4.39,-18.25,-0.00,143476572
-0.11,0.90,0.61,92.77,-25.15,-15.26,-0.00,143481296
-0.14,0.88,0.71,106.08,-74.34,7.45,-0.00,143491072
-0.29,0.97,0.81,103.88,-94.48,31.01,-0.00,143500867
-0.29,0.97,0.81,96.01,-109.68,60.24,-0.00,143509503
-0.60,1.00,0.81,96.01,-109.68,60.24,-0.00,143518327
-0.80,1.01,0.81,84.11,-119.93,93.20,-0.00,143528075
-1.04,1.10,0.80,68.05,-125.43,128.66,-0.00,143537878
-1.14,1.12,0.74,46.26,-126.34,212.59,-0.00,143547679
-1.23,0.99,0.57,10.62,-108.76,251.89,-0.00,143552426
-1.71,0.58,0.36,4.03,-97.53,282.59,-0.00,143562187
-2.01,0.42,0.25,6.16,-86.73,304.38,-0.00,143571987
-2.01,0.42,0.25,15.20,-71.78,315.98,-0.00,143580619
-2.25,0.34,0.24,15.20,-71.78,315.98,-0.00,143589444
-2.42,0.27,0.22,23.13,-50.66,323.67,-0.00,143599215
-2.43,0.17,0.14,18.55,5.92,333.74,-0.00,143609054
-2.49,0.04,0.04,19.35,35.89,337.22,-0.00,143618852
-2.49,-0.01,-0.02,19.47,62.68,335.88,-0.00,143623574
-2.45,0.07,0.08,19.29,86.91,331.79,-0.00,143633364
-2.40,-0.01,0.06,6.04,114.26,323.73,-0.00,143643136
-2.40,-0.01,0.06,-15.99,138.37,311.22,-0.00,143651788
-2.25,-0.16,-0.01,-25.21,157.35,286.62,-0.00,143661420
-2.05,-0.36,0.06,-14.71,171.63,255.07,-0.00,143671146
-1.91,-0.39,0.22,-7.69,184.88,224.18,-0.00,143681002
-1.79,-0.40,0.38,-14.22,199.10,201.29,-0.00,143690815
-1.64,-0.49,0.49,-23.74,210.45,180.79,-0.00,143700587
-1.52,-0.52,0.64,-26.61,214.23,164.61,-0.00,143710408
-1.50,-0.50,0.82,-24.29,214.42,152.10,-0.00,143715094
-1.52,-0.51,0.98,-25.45,208.50,146.55,-0.00,143724927
-1.40,-0.60,1.14,-23.80,202.51,132.02,-0.00,143734619
-1.40,-0.60,1.14,-21.06,184.08,113.34,-0.00,143743259
-1.27,-0.94,1.22,-21.06,184.08,113.34,-0.00,143752058
-1.11,-1.10,1.25,-22.28,156.25,89.84,-0.00,143761830
-1.05,-1.25,1.26,-25.70,122.38,65.06,-0.00,143771688
-0.91,-1.45,1.18,-31.74,83.07,-13.12,-0.00,143781446
-0.75,-1.47,1.16,-56.70,14.04,-35.77,-0.00,143786158
-0.60,-1.55,0.77,-72.14,-9.83,-68.66,-0.00,143795945
-0.49,-1.43,0.67,-78.25,-33.75,-102.23,-0.00,143805778
-0.49,-1.43,0.67,-89.97,-54.32,-126.34,-0.00,143814581
-0.55,-1.28,0.53,-89.97,-54.32,-126.34,-0.00,143823277
-0.52,-1.02,0.42,-101.93,-70.50,-146.12,-0.00,143833079
-0.36,-0.84,0.33,-104.61,-99.85,-164.98,-0.00,143842856
-0.16,-0.65,0.24,-101.50,-112.37,-166.08,-0.00,143852664
-0.14,-0.63,0.22,-101.01,-125.12,-166.69,-0.00,143857363
-0.10,-0.73,0.17,-97.78,-137.63,-169.19,-0.00,143867195
-0.07,-0.67,0.18,-89.90,-147.71,-176.76,-0.00,143876887
-0.07,-0.67,0.18,-87.10,-151.37,-187.01,-0.00,143885720
-0.12,-0.57,0.05,-87.40,-151.98,-191.65,-0.00,143895400
-2.44,-1.00,0.13,16.66,-239.20,91.61,-0.00,144458043
-2.60,-1.09,0.10,34.61,-223.75,41.87,-0.00,144467830
-2.44,-1.17,-0.02,41.32,-193.24,-10.86,-0.00,144477650
-2.02,-1.24,-0.08,45.29,-160.83,-59.81,-0.00,144487458
-1.74,-1.25,-0.11,46.75,-123.54,-102.54,-0.00,144492143
-1.80,-1.15,-0.04,42.42,-80.51,-135.80,-0.00,144501786
-1.80,-1.15,-0.04,31.13,-40.53,-162.29,-0.00,144510410
-1.43,-0.74,0.03,18.49,-10.50,-179.57,-0.00,144520049
-1.10,-0.74,0.01,19.23,8.30,-185.42,-0.00,144529760
-0.91,-0.69,0.03,26.12,19.78,-183.04,-0.00,144539610
-0.82,-0.71,0.05,28.44,23.56,-174.13,-0.00,144549416
-0.79,-0.65,0.14,29.11,23.56,-162.96,-0.00,144559190
-0.66,-0.63,0.18,25.51,21.48,-150.09,-0.00,144569018
-0.53,-0.70,0.16,14.28,5.62,-122.44,-0.00,144573689
-0.49,-0.78,0.14,-6.41,-8.54,-119.93,-0.00,144583505
-0.56,-0.94,0.10,-8.97,-27.34,-131.23,-0.00,144593200
-0.56,-0.94,0.10,-4.82,-47.79,-150.94,-0.00,144601822
-0.48,-0.94,0.09,-4.82,-47.79,-150.94,-0.00,144610610
-0.30,-0.88,0.06,3.30,-66.65,-171.02,-0.00,144620389
-0.19,-0.73,-0.01,9.95,-83.68,-186.28,-0.00,144630199
-0.20,-0.57,-0.05,20.02,-96.13,-210.21,-0.00,144639978
-0.24,-0.32,-0.18,20.26,-93.44,-216.98,-0.00,144644716
-0.27,-0.24,-0.27,23.38,-86.18,-222.05,-0.00,144654534
-0.25,-0.21,-0.32,33.57,-72.51,-226.56,-0.00,144664353
-0.25,-0.21,-0.32,47.30,-51.57,-232.97,-0.00,144672956
-0.29,-0.09,-0.31,47.30,-51.57,-232.97,-0.00,144681784
-0.22,-0.00,-0.28,73.00,1.77,-224.12,-0.00,144691538
-0.15,-0.01,-0.17,69.40,31.07,-211.24,-0.00,144701367
-0.04,0.18,-0.12,63.66,60.91,-192.81,-0.00,144711169
0.06,0.19,-0.06,51.94,89.66,-168.46,-0.00,144715882
0.08,0.24,-0.01,42.18,118.23,-143.74,-0.00,144725672
0.19,0.27,0.08,33.14,143.68,-122.56,-0.00,144735485
0.19,0.27,0.08,20.20,166.14,-102.54,-0.00,144744300
0.37,0.23,0.21,9.64,184.45,-86.49,-0.00,144753973
0.42,0.27,0.30,6.04,196.90,-73.85,-0.00,144763632
0.37,0.39,0.45,2.14,204.71,-60.24,-0.00,144773390
0.35,0.44,0.54,-6.10,205.81,-46.75,-0.00,144783181
0.34,0.53,0.63,-16.05,200.13,-36.38,-0.00,144792950
0.38,0.61,0.63,-28.02,189.33,-29.85,-0.00,144802758
0.46,0.63,0.59,-36.68,173.65,-22.89,-0.00,144812554
0.47,0.75,0.62,-34.00,128.54,-17.82,-0.00,144817245
0.52,0.79,0.64,-34.67,102.23,-15.50,-0.00,144826874
0.52,0.79,0.64,-33.02,71.59,-14.77,-0.00,144835698
0.52,0.86,0.63,-33.02,71.59,-14.77,-0.00,144844345
0.50,0.97,0.63,-27.10,40.71,-12.63,-0.00,144854133
0.51,1.03,0.60,-23.13,12.27,-7.08,-0.00,144863852
0.55,1.06,0.49,-13.43,-33.63,4.09,-0.00,144873634
0.58,0.90,0.27,-1.16,-49.62,6.96,-0.00,144878311
0.40,0.89,0.28,12.57,-57.74,8.12,-0.00,144888111
0.24,0.93,0.33,20.75,-61.34,8.36,-0.00,144897882
0.24,0.93,0.33,20.20,-61.71,8.67,-0.00,144906503
0.10,1.00,0.36,20.20,-61.71,8.67,-0.00,144915301
0.05,1.01,0.34,13.92,-58.72,17.33,-0.00,144925040
-0.04,1.05,0.33,13.43,-47.85,23.99,-0.00,144934825
-0.18,1.11,0.33,18.07,-45.29,32.35,-0.00,144944634
-0.21,1.13,0.33,26.55,-44.68,41.69,-0.00,144949317
-0.30,1.12,0.34,35.89,-46.51,50.23,-0.00,144959093
-0.30,1.12,0.34,43.33,-50.35,57.68,-0.00,144967718
-0.35,1.07,0.34,43.33,-50.35,57.68,-0.00,144976369
-0.42,0.99,0.35,48.34,-58.53,78.98,-0.00,144986155
-0.49,0.92,0.45,41.87,-59.02,95.64,-0.00,144995918
-0.62,0.84,0.47,31.43,-58.84,117.74,-0.00,145005720
-0.83,0.78,0.47,18.49,-60.24,143.01,-0.00,145010400
-0.98,0.72,0.48,5.68,-64.70,169.25,-0.00,145020248
-1.12,0.67,0.47,-6.90,-70.19,197.88,-0.00,145029935
-1.12,0.67,0.47,-20.32,-73.91,227.84,-0.00,145038588
-1.49,0.54,0.35,-32.04,-75.87,257.57,-0.00,145048237
-1.72,0.45,0.25,-40.10,-75.38,286.56,-0.00,145058007
-1.82,0.30,0.09,-41.93,-73.49,313.54,-0.00,145067805
-1.89,0.12,-0.08,-33.75,-72.51,334.96,-0.00,145077670
-2.01,-0.02,-0.15,-16.36,-72.51,351.20,-0.00,145087430
-2.06,-0.14,-0.17,-3.11,-70.07,362.98,-0.00,145097234
