-1.79,1.38,-0.51,1.22,61.10,211.98,-0.00,103094175
-1.57,1.31,-0.51,-3.11,53.59,189.51,-0.00,103098863
-1.51,1.26,-0.51,-2.20,45.17,151.86,-0.00,103108651
-1.46,1.20,-0.42,1.22,31.62,103.64,-0.00,103118423
-1.51,1.25,-0.42,3.11,18.31,62.19,-0.00,103128025
-1.45,1.33,-0.23,11.41,0.61,31.74,-0.00,103137775
-1.37,1.45,0.08,59.27,-26.86,-21.73,-0.00,103147586
-1.31,1.29,0.36,59.27,-26.86,-21.73,-0.00,103156256
-1.41,0.95,0.59,85.88,-37.72,-53.65,-0.00,103166067
-1.69,0.74,0.60,91.67,-39.12,-77.09,-0.00,103175842
-1.33,0.65,0.56,77.21,-33.87,-94.24,-0.00,103185652
-1.41,0.51,0.51,36.62,-8.36,-119.93,-0.00,103190323
-1.36,0.20,0.25,17.94,-2.50,-133.12,-0.00,103200134
-1.28,0.01,0.21,11.84,1.53,-145.94,-0.00,103209816
-1.28,0.01,0.21,8.61,4.46,-162.23,-0.00,103218430
-1.31,-0.06,0.14,8.61,4.46,-162.23,-0.00,103227191
-1.28,-0.14,0.03,7.32,11.90,-172.85,-0.00,103236977
-1.19,-0.25,-0.05,3.05,21.91,-176.15,-0.00,103246762
-1.09,-0.28,-0.09,-12.39,26.43,-168.03,-0.00,103256540
-0.97,-0.48,-0.11,-21.30,20.02,-170.35,-0.00,103261228
-0.87,-0.54,-0.10,-30.70,8.85,-177.86,-0.00,103271010
-0.87,-0.54,-0.10,-35.52,-1.83,-184.69,-0.00,103279631
-0.78,-0.50,-0.11,-35.52,-1.83,-184.69,-0.00,103288261
-0.68,-0.45,-0.13,-36.19,-9.46,-186.89,-0.00,103298052
-0.55,-0.35,-0.20,-39.18,-18.25,-189.82,-0.00,103307818
-0.47,-0.31,-0.42,-43.88,-16.11,-189.45,-0.00,103317620
-0.20,-0.14,-0.50,-39.43,-11.60,-190.25,-0.00,103322296
-0.08,0.01,-0.53,-23.38,-5.07,-191.22,-0.00,103332124
0.10,0.11,-0.50,1.65,0.67,-192.93,-0.00,103341808
0.10,0.11,-0.50,27.83,5.68,-195.86,-0.00,103350457
-1.51,-0.35,0.23,89.17,-16.72,-179.38,-0.00,103912681
-1.39,-0.43,0.17,79.65,43.88,-165.59,-0.00,103922424
-1.40,-0.41,-0.00,76.72,66.47,-161.99,-0.00,103932212
-1.20,-0.47,-0.11,71.29,87.89,-161.01,-0.00,103942015
-0.95,-0.47,-0.14,68.30,102.17,-161.19,-0.00,103946710
-0.82,-0.50,-0.11,68.48,109.80,-159.30,-0.00,103956559
-0.65,-0.49,-0.04,69.58,109.80,-161.68,-0.00,103966266
-0.65,-0.49,-0.04,72.51,104.19,-167.54,-0.00,103974883
-0.29,-0.41,0.04,84.05,99.30,-172.49,-0.00,103984516
-0.30,-0.43,0.07,97.78,95.09,-174.01,-0.00,103994200
-0.16,-0.48,0.10,114.26,92.22,-182.80,-0.00,104004027
-0.21,-0.52,0.10,131.10,92.29,-198.49,-0.00,104013791
-0.14,-0.56,0.13,155.94,89.66,-212.28,-0.00,104023617
-0.02,-0.65,0.12,176.33,87.16,-216.98,-0.00,104033414
0.10,-0.84,0.13,183.29,87.16,-205.26,-0.00,104038087
0.12,-0.98,0.22,177.61,90.27,-196.47,-0.00,104047926
0.36,-1.04,0.52,155.33,79.28,-186.28,-0.00,104057607
0.36,-1.04,0.52,125.85,59.69,-170.84,-0.00,104066235
0.58,-0.91,0.66,125.85,59.69,-170.84,-0.00,104075052
0.76,-0.81,0.75,92.59,34.48,-148.01,-0.00,104084776
0.78,-0.67,0.88,58.04,7.75,-129.46,-0.00,104094611
0.74,-0.56,0.90,-13.73,-52.80,-110.66,-0.00,104104398
0.72,-0.35,0.84,-36.80,-74.83,-103.52,-0.00,104109094
0.76,-0.17,0.80,-53.59,-84.84,-94.30,-0.00,104118853
0.68,-0.07,0.80,-66.65,-89.36,-83.07,-0.00,104128660
0.68,-0.07,0.80,-74.34,-86.61,-66.22,-0.00,104137268
0.55,0.06,0.76,-74.34,-86.61,-66.22,-0.00,104146040
0.52,0.60,0.53,-75.44,-54.93,-25.51,-0.00,104155812
0.50,0.27,0.92,-58.59,-36.93,-10.93,-0.00,104165629
0.62,0.34,0.84,-58.53,-27.34,-1.71,-0.00,104175362
0.60,0.46,0.88,-53.89,-21.48,8.54,-0.00,104180078
0.60,0.59,0.87,-46.26,-20.20,18.01,-0.00,104189869
0.65,0.67,0.89,-36.32,-18.68,29.91,-0.00,104199643
0.65,0.67,0.89,-30.58,-21.36,46.63,-0.00,104208287
0.65,0.63,0.93,-28.93,-24.48,61.22,-0.00,104217917
0.61,0.63,0.92,-32.17,-27.40,72.02,-0.00,104227626
0.60,0.66,0.94,-38.64,-31.31,80.20,-0.00,104237449
0.55,0.73,0.93,-48.28,-32.35,89.90,-0.00,104247241
0.50,0.73,0.88,-57.56,-29.97,101.62,-0.00,104257004
0.40,0.80,0.80,-64.21,-25.63,111.21,-0.00,104266786
0.33,0.87,0.75,-65.06,-19.65,116.64,-0.00,104271464
0.26,0.99,0.70,-53.22,-13.37,132.81,-0.00,104281310
0.03,1.05,0.77,-50.54,-16.66,143.68,-0.00,104291004
0.03,1.05,0.77,-56.27,-18.31,158.94,-0.00,104299620
-0.15,1.06,0.77,-56.27,-18.31,158.94,-0.00,104308440
-0.34,1.04,0.76,-65.31,-19.35,176.33,-0.00,104318198
-0.61,1.09,0.72,-74.22,-22.16,190.61,-0.00,104328017
-0.86,1.21,0.65,-72.51,-21.30,210.75,-0.00,104337775
-1.07,1.29,0.60,-65.43,-18.86,218.93,-0.00,104342479
-1.44,1.26,0.61,-59.27,-15.14,226.20,-0.00,104352259
-1.60,1.27,0.58,-56.21,-10.38,232.36,-0.00,104362057
-1.60,1.27,0.58,-55.24,-6.10,236.15,-0.00,104370628
-1.70,1.29,0.56,-55.24,-6.10,236.15,-0.00,104379428
-1.75,1.29,0.53,-51.76,-0.49,241.70,-0.00,104389172
-1.77,1.24,0.55,-33.75,14.10,242.43,-0.00,104398934
-1.83,1.09,0.55,-32.29,21.12,244.38,-0.00,104408730
-1.92,0.95,0.54,-37.48,25.15,246.70,-0.00,104413403
-1.92,0.89,0.55,-44.62,27.89,238.65,-0.00,104423193
-1.92,0.89,0.55,-56.46,30.15,228.33,-0.00,104431793
-1.83,0.83,0.54,-56.46,30.15,228.33,-0.00,104440429
-1.70,0.72,0.52,-101.62,31.49,213.75,-0.00,104450189
-1.97,0.38,0.69,-133.85,23.13,194.15,-0.00,104459988
-2.06,0.32,0.84,-164.12,6.77,159.61,-0.00,104469768
-1.99,0.43,0.96,-189.58,-21.67,117.07,-0.00,104474442
-1.44,0.64,0.81,-216.55,-64.88,72.63,-0.00,104484258
-1.20,0.80,0.66,-235.78,-106.99,26.00,-0.00,104494004
-1.20,0.80,0.66,-235.96,-142.46,-17.58,-0.00,104502830
-1.44,0.95,0.51,-227.84,-170.41,-57.62,-0.00,104512481
-1.47,0.88,0.49,-206.42,-179.75,-96.80,-0.00,104522141
-1.46,0.84,0.52,-173.16,-174.32,-163.76,-0.00,104531993
-1.42,0.68,0.53,-173.16,-174.32,-163.76,-0.00,104540804
-1.27,0.50,0.59,-122.99,-145.75,-174.87,-0.00,104545484
-1.26,0.23,0.62,-100.28,-133.48,-179.26,-0.00,104555354
-1.27,0.02,0.58,-86.55,-125.18,-180.30,-0.00,104565036
-1.16,-0.15,0.46,-86.24,-110.84,-194.58,-0.00,104574658
-1.03,-0.22,0.41,-88.62,-102.78,-192.32,-0.00,104584432
-1.02,-0.34,0.38,-97.35,-96.31,-187.26,-0.00,104594200
-2.42,1.71,-1.30,-77.94,35.58,277.83,-0.00,105153026
-2.44,1.66,-1.45,-67.08,62.26,281.43,-0.00,105162802
-2.69,1.55,-1.46,-54.87,105.41,259.46,-0.00,105172529
-2.31,1.62,-1.21,-54.87,105.41,259.46,-0.00,105181346
-1.85,1.63,-1.14,-40.04,106.32,230.35,-0.00,105191081
-1.62,1.61,-0.95,-8.18,95.03,177.43,-0.00,105200858
-1.30,1.70,-0.63,27.89,70.74,109.68,-0.00,105210643
-0.97,1.73,-0.26,111.45,14.47,-19.59,-0.00,105215324
-1.45,1.04,0.31,136.23,-8.73,-47.61,-0.00,105225098
-1.45,1.04,0.31,141.24,-17.27,-65.67,-0.00,105233688
-1.60,0.84,0.45,141.24,-17.27,-65.67,-0.00,105242332
-1.47,0.65,0.44,127.62,-11.84,-82.21,-0.00,105252131
-1.35,0.59,0.34,106.45,-2.75,-93.51,-0.00,105261872
-1.27,0.47,0.32,76.42,-0.98,-107.54,-0.00,105271662
-1.27,0.23,0.23,17.27,-6.41,-120.36,-0.00,105276331
-1.17,0.06,0.11,6.16,-3.11,-137.63,-0.00,105286162
-1.07,0.03,0.02,3.85,-0.37,-154.11,-0.00,105295839
-1.07,0.03,0.02,10.74,1.10,-167.85,-0.00,105304447
-1.03,0.02,-0.10,10.74,1.10,-167.85,-0.00,105313240
-1.00,-0.03,-0.16,21.12,-1.40,-176.21,-0.00,105323011
-0.90,-0.08,-0.21,45.65,-8.06,-183.29,-0.00,105332783
-0.82,-0.21,-0.15,56.76,-8.61,-182.31,-0.00,105342580
-0.80,-0.37,-0.14,66.47,-7.14,-180.66,-0.00,105347306
-0.78,-0.48,-0.14,70.07,-5.31,-181.88,-0.00,105357056
-0.73,-0.53,-0.15,64.82,-7.14,-182.01,-0.00,105366893
-0.73,-0.53,-0.15,52.06,-5.86,-178.65,-0.00,105375532
-0.62,-0.49,-0.13,31.92,-1.65,-173.65,-0.00,105385145
-0.48,-0.35,-0.19,13.06,4.21,-168.76,-0.00,105394852
-0.42,-0.26,-0.24,0.49,10.86,-163.64,-0.00,105404662
-0.34,-0.23,-0.30,-7.45,17.76,-160.16,-0.00,105414378
-0.22,-0.11,-0.32,-3.42,22.58,-158.33,-0.00,105424203
-0.04,-0.07,-0.34,7.08,24.17,-157.84,-0.00,105433986
0.06,0.06,-0.36,20.87,25.21,-158.81,-0.00,105438682
0.09,0.08,-0.35,35.22,23.25,-149.60,-0.00,105448434
0.16,0.15,-0.30,71.35,24.11,-147.52,-0.00,105458250
0.21,0.13,-0.20,88.56,24.66,-139.34,-0.00,105467880
0.21,0.13,-0.20,88.56,24.66,-139.34,-0.00,105475716
0.31,0.08,-0.12,100.71,23.80,-128.48,-0.00,105485463
0.34,-0.02,-0.01,106.38,19.71,-115.54,-0.00,105495256
0.35,-0.11,0.06,100.34,14.59,-102.54,-0.00,105505041
0.48,-0.13,0.10,63.90,1.22,-81.12,-0.00,105509708
0.73,0.06,0.18,39.49,-3.72,-64.64,-0.00,105519479
0.82,0.13,0.17,19.90,-7.08,-47.85,-0.00,105529267
0.82,0.13,0.17,8.06,-9.95,-33.51,-0.00,105537859
0.94,0.23,0.16,8.06,-9.95,-33.51,-0.00,105546633
1.12,0.24,0.15,8.12,-13.43,-18.13,-0.00,105556409
1.28,0.30,0.19,24.66,-21.36,8.85,-0.00,105566237
1.24,0.31,0.29,29.72,-26.55,23.62,-0.00,105576033
1.30,0.36,0.35,30.64,-33.63,34.73,-0.00,105580742
1.31,0.44,0.36,27.59,-42.54,43.70,-0.00,105590527
1.21,0.58,0.42,20.94,-53.28,57.56,-0.00,105600319
1.21,0.58,0.42,10.62,-65.86,72.69,-0.00,105608902
1.10,0.64,0.40,-7.81,-76.11,90.52,-0.00,105618553
0.94,0.89,0.27,-21.18,-77.94,104.61,-0.00,105628273
0.86,1.05,0.21,-23.01,-74.10,119.26,-0.00,105638073
0.85,1.15,0.17,-21.85,-66.59,145.39,-0.00,105647831
0.76,1.23,0.13,-18.62,-55.11,173.46,-0.00,105657616
0.51,1.34,0.10,-6.84,-45.53,196.53,-0.00,105667355
0.25,1.41,0.11,7.45,-40.47,218.69,-0.00,105672065
-0.02,1.46,0.13,15.26,-36.56,265.93,-0.00,105681863
-0.51,1.48,0.15,10.13,-33.57,288.94,-0.00,105691657
-1.52,1.63,0.20,-1.71,-24.48,309.08,-0.00,105701207
-1.52,1.63,0.20,-1.71,-24.48,309.08,-0.00,105709028
-1.77,1.76,0.14,-13.55,-15.62,321.66,-0.00,105718812
-2.00,1.89,0.04,-18.01,-5.19,326.29,-0.00,105728622
-2.16,2.04,0.01,-15.81,7.02,327.94,-0.00,105738396
-2.31,2.01,0.00,-3.23,37.78,330.63,-0.00,105743093
-2.28,1.88,-0.04,2.56,47.06,319.89,-0.00,105752871
-2.32,1.79,-0.06,7.45,57.01,304.38,-0.00,105762656
-2.32,1.79,-0.06,7.87,71.59,295.90,-0.00,105771282
-2.40,1.69,-0.23,7.87,71.59,295.90,-0.00,105780086
-2.54,1.63,-0.15,5.92,87.52,291.81,-0.00,105789836
-2.33,1.56,-0.12,-22.95,90.15,282.10,-0.00,105799675
-2.54,1.46,-0.38,-21.91,89.23,249.02,-0.00,105809467
-2.63,1.42,-0.43,-16.72,90.03,207.64,-0.00,105814158
-2.94,1.34,-0.52,-7.39,90.64,161.32,-0.00,105823926
-3.05,1.51,-0.33,2.20,93.20,111.39,-0.00,105833696
-3.05,1.51,-0.33,2.50,92.41,59.45,-0.00,105842285
-2.39,1.53,-0.25,2.50,92.41,59.45,-0.00,105851074
-1.24,1.37,0.73,13.31,-3.42,255.07,-0.00,106407955
-1.49,1.37,0.76,25.09,4.58,266.91,-0.00,106417564
-1.70,1.35,0.78,29.24,13.98,272.89,-0.00,106427309
-1.70,1.35,0.78,29.24,13.98,272.89,-0.00,106435127
-1.84,1.20,0.79,30.52,25.82,277.65,-0.00,106444926
-1.90,1.11,0.81,27.59,37.72,278.32,-0.00,106454698
-2.09,1.05,0.86,19.71,47.36,275.27,-0.00,106459420
-2.12,0.96,0.88,-6.10,46.39,257.57,-0.00,106469192
-1.95,0.84,0.87,-37.05,43.03,249.45,-0.00,106479010
-1.95,0.84,0.87,-73.97,40.65,237.43,-0.00,106487629
-2.12,0.53,0.93,-73.97,40.65,237.43,-0.00,106496434
-2.41,0.43,0.98,-123.23,35.77,216.19,-0.00,106506190
-2.27,0.48,0.97,-171.45,18.74,183.59,-0.00,106516003
-2.09,0.57,0.91,-206.24,-4.21,96.56,-0.00,106525794
-2.06,0.46,0.74,-234.07,-75.32,59.94,-0.00,106530522
-1.35,0.86,0.35,-225.95,-113.77,6.23,-0.00,106540315
-1.53,0.89,0.19,-219.91,-136.60,-46.33,-0.00,106550139
-1.53,0.89,0.19,-199.95,-147.89,-94.24,-0.00,106558963
-1.44,0.90,0.09,-199.95,-147.89,-94.24,-0.00,106567621
-1.43,0.86,0.06,-160.28,-151.25,-136.72,-0.00,106577423
-1.32,0.74,0.16,-83.50,-126.65,-179.75,-0.00,106587179
-1.27,0.22,0.28,-53.71,-111.69,-178.83,-0.00,106596986
-1.10,-0.09,0.36,-38.33,-105.22,-184.33,-0.00,106601669
-1.00,-0.34,0.35,-41.08,-98.94,-188.66,-0.00,106611480
-0.84,-0.50,0.36,-49.32,-96.92,-191.59,-0.00,106621177
-0.84,-0.50,0.36,-64.15,-98.57,-195.07,-0.00,106629779
-0.74,-0.58,0.32,-79.65,-101.75,-200.62,-0.00,106639453
-0.56,-0.47,0.18,-95.89,-103.88,-206.05,-0.00,106649221
-0.51,-0.27,0.08,-105.10,-107.06,-208.07,-0.00,106659003
-0.56,-0.11,-0.07,-106.45,-108.70,-203.98,-0.00,106668803
-0.60,-0.06,-0.18,-102.11,-107.12,-195.56,-0.00,106678543
-0.69,0.06,-0.19,-91.49,-103.09,-188.23,-0.00,106688330
-0.65,0.17,-0.20,-78.49,-95.40,-186.46,-0.00,106693027
-0.61,0.18,-0.14,-44.86,-59.88,-181.46,-0.00,106702864
-0.71,0.12,-0.11,-17.09,-43.15,-181.21,-0.00,106712540
-0.68,0.19,0.10,4.94,-24.54,-173.95,-0.00,106722171
-0.68,0.19,0.10,4.94,-24.54,-173.95,-0.00,106730003
-0.67,0.03,0.15,9.77,-6.77,-161.19,-0.00,106739714
-0.59,-0.00,0.12,5.13,10.86,-156.01,-0.00,106749486
-0.50,0.06,0.09,-1.71,28.75,-152.40,-0.00,106759261
-0.38,-0.00,0.06,-29.48,46.94,-140.44,-0.00,106763937
-0.20,0.13,0.04,-40.83,47.73,-134.77,-0.00,106773710
-0.20,0.13,0.04,-43.82,44.13,-132.81,-0.00,106782321
-0.10,0.19,0.08,-43.82,44.13,-132.81,-0.00,106790966
0.01,0.20,0.10,-36.87,40.41,-132.93,-0.00,106800739
0.04,0.22,0.17,-22.16,36.74,-130.00,-0.00,106810488
0.09,0.30,0.14,-8.97,22.89,-126.16,-0.00,106820266
0.16,0.13,0.34,30.64,19.29,-134.03,-0.00,106824950
0.22,0.18,0.07,44.25,20.45,-140.01,-0.00,106834732
0.21,0.21,0.18,58.41,25.63,-136.05,-0.00,106844503
0.21,0.21,0.18,72.75,33.45,-128.48,-0.00,106853120
0.28,0.09,0.24,72.75,33.45,-128.48,-0.00,106861924
0.40,-0.08,0.31,71.90,38.94,-124.45,-0.00,106871684
0.36,-0.08,0.44,52.19,48.95,-102.72,-0.00,106881530
0.39,-0.04,0.35,29.42,53.71,-80.57,-0.00,106891312
0.42,0.04,0.33,6.29,64.45,-59.02,-0.00,106895997
0.47,0.19,0.29,-20.69,73.49,-38.09,-0.00,106905779
0.48,0.32,0.22,-42.79,79.77,-21.73,-0.00,106915600
0.48,0.32,0.22,-57.07,84.47,-7.63,-0.00,106924411
0.49,0.70,0.04,-67.38,88.26,5.68,-0.00,106934058
0.72,0.87,-0.04,-67.08,93.81,18.19,-0.00,106943725
0.86,1.06,-0.19,-57.68,99.55,27.47,-0.00,106953408
1.01,1.10,-0.34,-43.27,105.35,37.48,-0.00,106963124
1.13,1.17,-0.42,-24.60,112.85,47.00,-0.00,106972931
1.21,1.32,-0.44,-2.08,121.40,56.21,-0.00,106982713
1.38,1.35,-0.49,19.59,125.12,65.12,-0.00,106987411
1.49,1.37,-0.47,58.53,119.87,76.97,-0.00,106997167
1.58,1.32,-0.23,65.06,105.47,85.88,-0.00,107006972
1.58,1.32,-0.23,65.61,81.91,90.58,-0.00,107015572
1.73,1.30,-0.07,65.61,81.91,90.58,-0.00,107024352
1.74,1.25,0.05,61.34,51.82,93.26,-0.00,107034131
1.66,1.17,0.17,47.85,15.38,96.56,-0.00,107043963
1.59,0.96,0.21,30.15,-25.33,98.21,-0.00,107053745
1.25,1.09,0.08,-13.98,-108.64,99.91,-0.00,107058448
0.74,1.23,-0.09,-29.72,-129.64,112.18,-0.00,107068251
0.50,1.28,-0.06,-40.71,-138.61,121.03,-0.00,107078041
0.50,1.28,-0.06,-41.81,-142.15,128.17,-0.00,107086647
0.28,1.42,-0.12,-41.81,-142.15,128.17,-0.00,107095472
1.45,0.41,0.48,34.24,-18.01,65.98,-0.00,107650866
1.45,0.41,0.48,34.24,-18.01,65.98,-0.00,107658653
1.29,0.53,0.45,26.00,-50.78,94.24,-0.00,107668438
1.13,0.63,0.42,-2.75,-61.22,108.64,-0.00,107678208
0.79,0.98,0.37,-21.18,-65.55,125.85,-0.00,107682908
0.59,1.14,0.26,-36.44,-65.67,150.09,-0.00,107692749
0.36,1.30,0.10,-38.88,-63.35,170.47,-0.00,107702445
0.36,1.30,0.10,-23.01,-59.63,182.01,-0.00,107711054
0.22,1.46,0.00,-23.01,-59.63,182.01,-0.00,107719858
0.12,1.52,0.02,9.64,-46.63,213.56,-0.00,107729607
-0.33,1.59,0.03,5.37,-36.74,237.55,-0.00,107739431
-0.66,1.72,0.07,-0.67,-23.13,255.92,-0.00,107749218
-0.93,1.71,0.05,-2.44,-9.64,273.07,-0.00,107753905
-1.20,1.77,-0.03,-4.82,4.52,289.86,-0.00,107763701
-1.62,1.81,-0.16,-6.10,22.89,300.48,-0.00,107773481
-1.78,1.95,-0.25,7.08,40.95,301.82,-0.00,107783090
-1.71,2.17,-0.37,24.96,61.28,302.92,-0.00,107792818
-1.62,2.35,-0.40,94.48,106.20,309.88,-0.00,107802640
-1.65,2.35,-0.38,94.48,106.20,309.88,-0.00,107811309
-1.76,2.20,-0.27,146.67,124.02,309.02,-0.00,107821068
-2.01,1.94,-0.12,192.93,138.98,298.28,-0.00,107830835
-2.13,1.70,0.05,227.48,149.35,280.09,-0.00,107840634
-2.22,1.80,0.24,243.47,152.47,236.57,-0.00,107845312
-2.55,1.11,0.65,241.70,150.57,213.93,-0.00,107855075
-2.33,1.03,0.77,245.48,152.59,184.57,-0.00,107864843
-2.33,1.03,0.77,224.24,154.11,153.81,-0.00,107873466
-2.22,0.88,0.80,224.24,154.11,153.81,-0.00,107882256
-2.04,0.75,0.75,196.90,157.23,124.15,-0.00,107892015
-1.88,0.67,0.86,156.80,165.59,78.31,-0.00,107901836
-1.59,0.67,0.84,36.56,170.78,54.20,-0.00,107911586
-1.08,0.49,0.75,0.43,157.53,32.96,-0.00,107916294
-0.88,0.48,0.71,-11.84,127.50,2.32,-0.00,107926069
-0.68,0.42,0.72,-18.01,83.44,-38.94,-0.00,107935859
-0.68,0.42,0.72,-21.48,36.74,-79.10,-0.00,107944496
-0.51,0.36,0.69,-21.48,36.74,-79.10,-0.00,107953293
-0.52,0.35,0.61,-29.79,-50.11,-122.99,-0.00,107963063
-0.63,0.10,0.50,-34.91,-84.96,-141.72,-0.00,107972864
-0.54,0.07,0.54,-30.33,-105.04,-154.79,-0.00,107982649
-0.57,-0.04,0.59,-19.23,-117.25,-163.21,-0.00,107987354
-0.67,-0.12,0.65,-1.65,-123.23,-169.13,-0.00,107997167
-0.83,-0.30,0.62,9.58,-121.52,-171.08,-0.00,108006925
-0.97,-0.31,0.65,18.01,-112.30,-174.07,-0.00,108016735
-0.91,-0.31,0.64,21.36,-100.71,-172.85,-0.00,108026422
-1.15,-0.43,0.58,11.78,-76.17,-169.25,-0.00,108036103
-1.09,-0.50,0.48,-0.18,-57.50,-163.15,-0.00,108045918
-1.34,-0.46,0.31,-0.18,-57.50,-163.15,-0.00,108054731
-1.27,-0.39,0.19,-5.98,-33.69,-159.85,-0.00,108064511
-1.28,-0.35,0.08,-3.97,-7.08,-161.01,-0.00,108074304
-1.17,-0.24,0.06,10.25,36.74,-166.32,-0.00,108084101
-0.98,-0.22,0.04,10.68,50.60,-159.79,-0.00,108088832
-0.78,-0.19,0.06,15.08,60.18,-154.91,-0.00,108098613
-0.58,-0.17,0.15,27.34,64.03,-153.87,-0.00,108108375
-0.58,-0.17,0.15,48.34,65.31,-154.42,-0.00,108116991
-0.47,-0.10,0.27,48.34,65.31,-154.42,-0.00,108125794
-0.38,-0.15,0.37,62.81,56.27,-151.67,-0.00,108135518
-0.31,-0.15,0.45,95.09,51.51,-154.05,-0.00,108145321
-0.33,-0.31,0.54,108.70,49.93,-153.99,-0.00,108155115
-0.40,-0.45,0.57,117.68,52.61,-149.23,-0.00,108159850
-0.30,-0.52,0.49,120.48,60.06,-146.30,-0.00,108169620
-0.15,-0.52,0.48,113.59,65.55,-144.47,-0.00,108179444
-0.15,-0.52,0.48,97.23,68.30,-140.87,-0.00,108188247
0.15,-0.52,0.45,71.90,73.36,-119.08,-0.00,108197927
0.37,-0.65,0.52,50.90,75.93,-92.96,-0.00,108207537
0.48,-0.66,0.60,35.28,68.36,-88.75,-0.00,108217322
0.52,-0.55,0.58,15.50,51.88,-101.20,-0.00,108227097
0.49,-0.35,0.53,-8.30,33.81,-106.51,-0.00,108236854
0.58,-0.15,0.44,-27.47,17.15,-98.82,-0.00,108246636
0.63,-0.02,0.38,-38.76,5.80,-75.87,-0.00,108251290
0.67,-0.01,0.42,-33.69,-1.10,-71.41,-0.00,108261071
0.75,0.11,0.55,-26.61,-2.62,-65.55,-0.00,108270747
0.75,0.11,0.55,-19.53,-4.15,-57.25,-0.00,108279334
0.89,0.12,0.57,-19.53,-4.15,-57.25,-0.00,108288124
0.99,0.19,0.61,-9.46,-3.72,-45.35,-0.00,108297881
1.09,0.26,0.64,-1.83,-4.39,-32.71,-0.00,108307652
1.09,0.27,0.69,6.96,-11.54,-2.44,-0.00,108317413
1.20,0.42,0.76,8.61,-14.77,13.43,-0.00,108322067
1.31,0.42,0.79,8.12,-19.41,29.05,-0.00,108331831
1.31,0.42,0.79,11.47,-25.94,43.76,-0.00,108340477
-0.18,0.19,-0.19,8.30,32.04,-117.49,-0.00,108899022
-0.27,0.20,-0.09,12.15,33.14,-118.23,-0.00,108908791
-0.28,0.15,-0.09,11.05,44.37,-117.25,-0.00,108918626
-0.26,0.13,-0.08,11.05,44.37,-117.25,-0.00,108927399
-0.20,0.13,-0.18,2.75,46.81,-117.07,-0.00,108937183
-0.07,0.16,-0.18,-2.75,47.55,-116.82,-0.00,108946980
-0.04,0.22,-0.11,4.15,48.46,-115.48,-0.00,108956753
0.03,0.23,-0.01,50.11,47.91,-117.92,-0.00,108961474
0.24,0.12,0.06,76.90,48.83,-117.25,-0.00,108971271
0.28,0.06,0.12,95.70,49.68,-110.84,-0.00,108981081
0.28,0.06,0.12,103.76,50.29,-98.94,-0.00,108989689
0.28,0.04,0.14,103.76,50.29,-98.94,-0.00,108998494
0.36,-0.05,0.14,101.56,52.55,-82.09,-0.00,109008259
0.45,-0.10,0.14,65.12,60.36,-50.66,-0.00,109018063
0.53,-0.10,0.12,37.48,62.93,-37.54,-0.00,109027841
0.73,-0.01,0.09,3.42,62.68,-23.74,-0.00,109032530
0.72,0.12,0.02,-29.91,59.02,-12.33,-0.00,109042318
0.74,0.30,-0.06,-53.28,52.25,-7.87,-0.00,109052093
0.74,0.30,-0.06,-65.67,46.45,-4.94,-0.00,109060711
0.73,0.48,-0.18,-67.44,40.71,-1.59,-0.00,109070347
0.91,0.79,-0.27,-61.34,35.83,2.08,-0.00,109080050
1.00,0.83,-0.27,-49.87,31.43,5.25,-0.00,109089792
0.99,0.84,-0.30,-39.25,24.41,8.12,-0.00,109099547
1.08,0.87,-0.31,-31.13,15.69,10.74,-0.00,109109354
1.15,0.95,-0.36,-23.13,6.53,13.37,-0.00,109119105
1.24,1.04,-0.34,-15.32,-2.44,18.43,-0.00,109123792
1.34,1.14,-0.30,-7.32,-8.85,39.67,-0.00,109133560
1.38,1.16,-0.27,3.60,-30.52,47.97,-0.00,109143147
1.51,1.25,0.00,4.46,-48.46,51.09,-0.00,109152781
1.51,1.25,0.00,4.46,-48.46,51.09,-0.00,109160587
1.59,1.28,0.16,-8.06,-68.30,62.01,-0.00,109170326
1.45,1.25,0.05,-14.16,-87.10,80.20,-0.00,109180093
1.24,1.27,-0.02,-18.37,-101.01,96.44,-0.00,109184784
0.93,1.38,-0.00,-14.34,-105.16,131.96,-0.00,109194561
0.60,1.50,0.00,-7.39,-98.51,148.01,-0.00,109204314
0.60,1.50,0.00,-1.10,-90.70,166.50,-0.00,109212921
-0.02,1.44,0.00,-1.10,-90.70,166.50,-0.00,109221701
-0.29,1.52,-0.00,-1.16,-82.28,185.36,-0.00,109231436
-0.70,1.41,0.04,-3.05,-73.30,203.67,-0.00,109241216
-1.02,1.42,0.01,-12.45,-59.94,217.96,-0.00,109250989
-1.27,1.33,-0.01,-43.82,-34.36,239.38,-0.00,109255664
-1.66,1.31,-0.15,-59.27,-17.21,244.51,-0.00,109265441
-1.66,1.31,-0.15,-67.50,-2.01,248.41,-0.00,109274075
-1.63,1.33,-0.26,-66.53,10.68,251.89,-0.00,109283884
-1.55,1.39,-0.39,-66.53,10.68,251.89,-0.00,109292693
-1.55,1.45,-0.52,-59.63,26.37,251.77,-0.00,109302480
-1.66,1.40,-0.57,-39.06,53.59,255.00,-0.00,109312325
-1.78,1.46,-0.75,-34.48,65.67,252.44,-0.00,109322117
-1.78,1.54,-0.83,-34.73,76.48,248.17,-0.00,109326813
