-1.04,-0.97,0.45,-16.30,-76.11,-135.13,-0.00,2023-01-10T12:53:36.856940
-1.07,-1.01,0.48,-15.93,-73.91,-130.55,-0.00,2023-01-10T12:53:36.865915
-1.12,-1.03,0.51,-19.53,-69.46,-126.04,-0.00,2023-01-10T12:53:36.875072
-1.13,-1.02,0.56,-23.38,-63.11,-121.70,-0.00,2023-01-10T12:53:36.883944
-1.12,-1.02,0.59,-26.61,-49.50,-116.46,-0.00,2023-01-10T12:53:36.892920
-1.10,-1.00,0.61,-26.61,-49.50,-116.46,-0.00,2023-01-10T12:53:36.901024
-1.07,-0.94,0.60,-30.76,-37.48,-108.40,-0.00,2023-01-10T12:53:36.910019
-1.02,-0.88,0.58,-30.76,-37.48,-108.40,-0.00,2023-01-10T12:53:36.918000
-0.98,-0.82,0.55,-32.96,-28.38,-100.34,-0.00,2023-01-10T12:53:36.926931
-0.94,-0.77,0.51,-32.96,-28.38,-100.34,-0.00,2023-01-10T12:53:36.934983
-0.89,-0.73,0.48,-27.83,-25.57,-95.28,-0.00,2023-01-10T12:53:36.943915
-0.87,-0.70,0.46,-27.83,-25.57,-95.28,-0.00,2023-01-10T12:53:36.951941
-0.84,-0.69,0.45,-13.12,-43.70,-88.93,-0.00,2023-01-10T12:53:36.961024
-0.78,-0.68,0.44,-13.12,-43.70,-88.93,-0.00,2023-01-10T12:53:36.968967
-0.76,-0.68,0.42,14.04,-42.18,-74.77,-0.00,2023-01-10T12:53:36.977964
-0.75,-0.67,0.40,14.04,-42.18,-74.77,-0.00,2023-01-10T12:53:36.985981
-0.74,-0.66,0.36,32.53,-64.70,-58.72,-0.00,2023-01-10T12:53:36.994976
-0.76,-0.70,0.34,32.53,-64.70,-58.72,-0.00,2023-01-10T12:53:37.003081
-0.80,-0.76,0.38,42.30,-80.02,-55.54,-0.00,2023-01-10T12:53:37.011947
-0.87,-0.75,0.41,42.30,-80.02,-55.54,-0.00,2023-01-10T12:53:37.019964
-0.92,-0.74,0.39,26.06,-79.83,-58.65,-0.00,2023-01-10T12:53:37.028950
-0.95,-0.71,0.43,9.95,-62.19,-66.96,-0.00,2023-01-10T12:53:37.037929
-0.98,-0.71,0.47,1.77,-50.17,-70.68,-0.00,2023-01-10T12:53:37.047614
-0.98,-0.71,0.47,-5.25,-37.48,-73.85,-0.00,2023-01-10T12:53:37.055926
-1.12,-0.80,0.48,-7.39,-24.17,-77.45,-0.00,2023-01-10T12:53:37.064930
-1.12,-0.80,0.48,-7.20,-11.72,-79.83,-0.00,2023-01-10T12:53:37.072956
-1.18,-0.91,0.51,-9.95,-2.01,-78.86,-0.00,2023-01-10T12:53:37.081884
-1.18,-0.91,0.51,-15.62,3.85,-74.58,-0.00,2023-01-10T12:53:37.089955
-1.22,-0.90,0.51,-19.78,7.63,-67.99,-0.00,2023-01-10T12:53:37.099035
-1.22,-0.90,0.51,-6.41,14.40,-59.94,-0.00,2023-01-10T12:53:37.106957
-1.25,-0.66,0.65,51.88,42.66,-51.39,-0.00,2023-01-10T12:53:37.116614
-1.25,-0.66,0.65,51.88,42.66,-51.39,-0.00,2023-01-10T12:53:37.124389
-2.12,-1.66,0.50,34.42,24.96,-61.71,-0.00,2023-01-10T12:53:37.133968
-1.33,-0.98,0.47,13.18,12.39,-19.10,-0.00,2023-01-10T12:53:37.143702
-1.27,-0.92,0.43,12.33,12.27,8.85,-0.00,2023-01-10T12:53:37.152903
-1.25,-1.35,0.36,2.93,-0.61,32.53,-0.00,2023-01-10T12:53:37.162590
-0.96,-0.92,0.72,-28.93,-38.45,42.18,-0.00,2023-01-10T12:53:37.171956
-0.86,-0.79,0.45,-18.37,-40.41,56.70,-0.00,2023-01-10T12:53:37.180935
-0.93,-0.68,0.39,10.44,-32.71,71.53,-0.00,2023-01-10T12:53:37.189897
-0.93,-0.78,0.34,42.97,-31.98,69.82,-0.00,2023-01-10T12:53:37.198900
