0.13,-0.97,0.27,-0.12,0.37,0.06,-0.00,171241407
0.13,-0.97,0.27,0.00,0.43,-0.06,-0.00,171251735
0.13,-0.97,0.27,-0.12,0.06,0.06,-0.00,171261696
0.13,-0.97,0.27,-0.37,0.24,-0.06,-0.00,171271568
0.13,-0.97,0.27,-0.12,0.43,0.18,-0.00,171281457
0.13,-0.97,0.27,0.06,0.37,0.06,-0.00,171290653
0.13,-0.97,0.27,0.12,0.43,0.06,-0.00,171300522
0.13,-0.97,0.27,0.37,0.31,0.06,-0.00,171308958
0.13,-0.97,0.27,0.49,0.24,0.06,-0.00,171318069
0.13,-0.97,0.26,0.61,0.61,0.00,-0.00,171327933
0.13,-0.97,0.26,0.49,0.55,-0.12,-0.00,171336869
0.13,-0.97,0.27,0.61,0.43,0.12,-0.00,171346719
0.13,-0.97,0.27,0.67,0.43,-0.06,-0.00,171355656
0.13,-0.97,0.27,0.31,0.49,-0.12,-0.00,171365523
0.13,-0.97,0.27,0.06,0.31,-0.12,-0.00,171374938
0.13,-0.97,0.27,-0.12,0.43,0.00,-0.00,171384794
0.13,-0.97,0.27,-0.31,0.12,-0.06,-0.00,171394249
0.13,-0.97,0.27,-0.49,0.24,0.06,-0.00,171404147
0.13,-0.97,0.27,-0.37,0.24,-0.31,-0.00,171413563
0.13,-0.97,0.26,-0.31,0.24,0.00,-0.00,171422642
0.13,-0.97,0.27,-0.12,0.31,0.00,-0.00,171431799
0.13,-0.97,0.26,-0.12,0.43,0.06,-0.00,171440978
0.13,-0.97,0.27,0.12,0.49,0.24,-0.00,171450880
0.13,-0.97,0.27,0.31,0.49,-0.06,-0.00,171460273
0.13,-0.97,0.27,0.55,0.55,-0.24,-0.00,171470191
0.13,-0.97,0.27,0.37,0.49,0.00,-0.00,171479526
0.13,-0.97,0.27,0.31,0.49,-0.06,-0.00,171488712
0.13,-0.97,0.27,0.12,0.43,0.00,-0.00,171498568
0.13,-0.97,0.27,0.06,0.37,0.00,-0.00,171508463
0.13,-0.97,0.27,-0.18,0.31,-0.18,-0.00,171517365
0.13,-0.97,0.27,-0.18,0.31,-0.18,-0.00,171526270
0.13,-0.97,0.27,-0.24,0.43,0.12,-0.00,171535457
0.13,-0.97,0.27,-0.31,0.31,-0.06,-0.00,171545324
0.13,-0.97,0.27,-0.43,0.24,-0.12,-0.00,171554232
0.13,-0.97,0.27,-0.24,0.31,-0.12,-0.00,171563887
0.13,-0.97,0.26,-0.18,0.43,-0.12,-0.00,171573041
0.13,-0.97,0.26,-0.12,0.49,0.24,-0.00,171582948
0.13,-0.97,0.27,-0.06,0.37,-0.06,-0.00,171592351
0.13,-0.97,0.27,-0.12,0.61,0.00,-0.00,171601460
0.13,-0.97,0.27,0.00,0.49,0.18,-0.00,171610605
0.13,-0.97,0.27,0.06,0.18,0.06,-0.00,171619774
0.13,-0.97,0.27,0.31,0.43,0.06,-0.00,171629666
0.13,-0.97,0.27,0.24,0.37,0.00,-0.00,171638073
0.13,-0.97,0.27,0.12,0.31,0.00,-0.00,171647997
0.13,-0.97,0.27,0.12,0.37,-0.12,-0.00,171657372
0.13,-0.97,0.27,0.18,0.37,-0.37,-0.00,171667283
0.13,-0.97,0.26,0.18,0.31,-0.24,-0.00,171676664
0.13,-0.97,0.26,0.18,0.37,0.12,-0.00,171686567
0.13,-0.97,0.26,0.00,0.37,0.12,-0.00,171695926
0.13,-0.97,0.26,-0.24,0.43,0.24,-0.00,171705128
0.13,-0.97,0.27,0.06,0.61,0.37,-0.00,171902284
0.13,-0.97,0.27,-0.06,0.55,0.24,-0.00,171912199
0.13,-0.97,0.27,-0.12,0.49,-0.18,-0.00,171921610
0.13,-0.97,0.27,-0.12,0.43,0.12,-0.00,171931485
0.13,-0.97,0.27,-0.24,0.24,0.18,-0.00,171940910
0.13,-0.97,0.27,-0.18,0.12,-0.06,-0.00,171950823
0.13,-0.97,0.27,-0.18,0.12,-0.12,-0.00,171960246
0.13,-0.97,0.27,0.06,0.37,-0.24,-0.00,171970117
0.13,-0.97,0.27,-0.18,0.37,-0.12,-0.00,171979553
0.13,-0.97,0.27,-0.18,0.43,0.12,-0.00,171989448
0.13,-0.97,0.27,0.06,0.49,-0.06,-0.00,171998367
0.13,-0.97,0.27,-0.06,0.55,0.06,-0.00,172008227
0.13,-0.97,0.27,0.24,0.43,0.00,-0.00,172017152
0.13,-0.97,0.26,0.31,0.37,-0.37,-0.00,172026333
0.13,-0.97,0.26,0.31,0.67,0.12,-0.00,172035489
0.13,-0.97,0.27,0.31,0.37,0.12,-0.00,172045376
0.13,-0.97,0.27,0.18,0.31,0.06,-0.00,172055286
0.13,-0.97,0.27,0.18,0.37,0.00,-0.00,172064923
0.13,-0.97,0.27,0.00,0.37,-0.31,-0.00,172074072
0.13,-0.97,0.27,-0.37,0.43,0.00,-0.00,172083223
0.13,-0.97,0.27,-0.37,0.37,0.00,-0.00,172092377
0.13,-0.97,0.27,-0.49,0.37,0.00,-0.00,172101497
0.13,-0.97,0.27,-0.67,0.43,0.31,-0.00,172110696
0.13,-0.97,0.27,-0.49,0.31,0.12,-0.00,172120576
0.13,-0.97,0.27,-0.31,0.31,-0.06,-0.00,172129991
0.13,-0.97,0.27,-0.24,0.49,0.00,-0.00,172139100
0.13,-0.97,0.27,-0.06,0.49,-0.18,-0.00,172148298
0.13,-0.97,0.27,-0.06,0.49,-0.18,-0.00,172156471
0.13,-0.97,0.26,0.31,0.55,-0.18,-0.00,172166380
0.13,-0.97,0.26,0.37,0.43,-0.12,-0.00,172175741
0.13,-0.97,0.27,0.37,0.43,0.06,-0.00,172185619
0.13,-0.97,0.27,0.31,0.61,-0.24,-0.00,172195031
0.13,-0.97,0.27,0.12,0.55,-0.06,-0.00,172204950
0.13,-0.97,0.27,0.00,0.37,-0.12,-0.00,172214332
0.13,-0.97,0.27,-0.12,0.24,0.00,-0.00,172224209
0.13,-0.97,0.27,-0.37,0.37,0.00,-0.00,172234114
0.13,-0.97,0.27,-0.43,0.55,0.00,-0.00,172243786
0.13,-0.97,0.27,-0.55,0.43,0.12,-0.00,172252986
0.13,-0.97,0.27,-0.18,0.24,0.12,-0.00,172262146
0.13,-0.97,0.27,0.06,0.31,-0.31,-0.00,172272022
0.13,-0.97,0.27,-0.18,0.31,0.00,-0.00,172280875
0.13,-0.96,0.27,0.18,0.55,0.06,-0.00,172290586
0.13,-0.97,0.27,0.18,0.55,0.06,-0.00,172300489
0.13,-0.97,0.27,0.31,0.55,-0.24,-0.00,172309892
0.13,-0.97,0.27,0.37,0.55,0.00,-0.00,172319771
0.13,-0.97,0.27,0.43,0.37,-0.12,-0.00,172329684
0.13,-0.97,0.27,0.31,0.61,0.24,-0.00,172339360
0.13,-0.97,0.27,0.12,0.43,0.18,-0.00,172349283
0.13,-0.97,0.27,-0.12,0.31,0.06,-0.00,172358684
0.13,-0.97,0.27,-0.24,0.18,0.06,-0.00,172368577
0.13,-0.97,0.27,-0.24,0.18,-0.31,-0.00,172377478
0.13,-0.97,0.27,-0.37,0.37,-0.06,-0.00,172387140
0.13,-0.97,0.27,-0.24,0.18,-0.06,-0.00,172397047
0.13,-0.97,0.27,-0.49,0.24,-0.12,-0.00,172406457
0.13,-0.97,0.27,-0.37,0.43,-0.12,-0.00,172416369
0.13,-0.97,0.27,0.12,0.18,-0.18,-0.00,172425771
0.13,-0.97,0.27,0.00,0.43,0.00,-0.00,172435585
0.13,-0.97,0.27,0.12,0.31,0.12,-0.00,172445077
0.13,-0.97,0.27,0.31,0.37,0.12,-0.00,172454234
0.13,-0.97,0.27,0.49,0.55,0.18,-0.00,172464135
0.13,-0.97,0.27,0.43,0.24,-0.12,-0.00,172473566
0.13,-0.97,0.27,0.37,0.43,-0.06,-0.00,172482683
0.13,-0.97,0.27,0.24,0.55,0.18,-0.00,172492586
0.13,-0.97,0.27,0.00,0.49,0.06,-0.00,172501957
0.13,-0.97,0.27,-0.12,0.24,0.00,-0.00,172511112
0.13,-0.97,0.27,-0.18,0.18,0.12,-0.00,172520315
0.13,-0.97,0.27,-0.31,0.18,0.00,-0.00,172529397
0.13,-0.97,0.27,-0.31,0.18,0.00,-0.00,172537572
0.13,-0.97,0.27,-0.55,0.24,0.24,-0.00,172546713
0.13,-0.97,0.27,-0.37,0.31,0.06,-0.00,172556616
0.13,-0.97,0.27,-0.12,0.31,0.00,-0.00,172565967
0.13,-0.97,0.27,-0.06,0.18,-0.31,-0.00,172575159
0.13,-0.97,0.27,0.12,0.43,-0.06,-0.00,172585060
0.13,-0.97,0.27,0.18,0.43,0.06,-0.00,172593959
0.14,-0.97,0.27,0.37,0.49,0.06,-0.00,172603820
0.13,-0.97,0.27,0.43,0.49,0.00,-0.00,172613699
0.13,-0.97,0.26,0.37,0.37,-0.06,-0.00,172622931
0.13,-0.97,0.26,0.24,0.31,-0.24,-0.00,172632827
0.13,-0.97,0.27,0.24,0.49,0.12,-0.00,172642225
0.13,-0.97,0.27,0.06,0.43,0.12,-0.00,172652135
0.13,-0.97,0.27,-0.31,0.31,0.00,-0.00,172660515
0.13,-0.97,0.27,-0.24,0.24,0.00,-0.00,172669638
0.13,-0.97,0.27,-0.12,0.31,-0.18,-0.00,172679547
0.13,-0.97,0.27,-0.43,0.43,-0.18,-0.00,172688971
0.13,-0.97,0.27,-0.43,0.55,0.06,-0.00,172698121
0.13,-0.97,0.27,0.24,0.49,0.00,-0.00,172891678
0.13,-0.97,0.27,0.00,0.67,-0.06,-0.00,172906473
0.13,-0.97,0.27,0.24,0.67,0.06,-0.00,172916382
0.13,-0.97,0.27,0.18,0.55,-0.06,-0.00,172925795
0.13,-0.97,0.27,0.31,0.31,-0.06,-0.00,172935689
0.13,-0.97,0.27,0.43,0.37,-0.06,-0.00,172945594
0.13,-0.97,0.27,0.24,0.67,-0.06,-0.00,172955275
0.13,-0.97,0.27,0.00,0.55,-0.12,-0.00,172964356
0.13,-0.97,0.27,0.12,0.31,-0.31,-0.00,172972552
0.13,-0.97,0.27,0.00,0.43,0.00,-0.00,172981604
0.13,-0.97,0.27,-0.18,0.43,0.06,-0.00,172989825
0.13,-0.97,0.27,-0.18,0.31,0.12,-0.00,172998972
0.13,-0.97,0.27,-0.06,0.49,0.06,-0.00,173007123
0.13,-0.97,0.27,-0.18,0.37,0.06,-0.00,173017036
0.13,-0.97,0.27,-0.18,0.37,0.06,-0.00,173025018
0.13,-0.97,0.27,-0.12,0.12,-0.12,-0.00,173035009
0.13,-0.97,0.27,0.00,0.49,0.18,-0.00,173044634
0.13,-0.97,0.27,0.37,0.43,0.00,-0.00,173053777
0.13,-0.97,0.27,0.24,0.55,0.00,-0.00,173062928
0.13,-0.97,0.27,0.12,0.49,0.06,-0.00,173072117
0.13,-0.97,0.27,0.18,0.43,-0.31,-0.00,173081277
0.13,-0.97,0.27,0.18,0.43,-0.12,-0.00,173091152
0.13,-0.97,0.27,0.24,0.37,-15.56,-0.00,173101084
0.13,-0.97,0.27,0.00,0.49,0.06,-0.00,173110896
0.13,-0.97,0.27,0.12,0.37,-0.12,-0.00,173119882
0.13,-0.97,0.27,0.00,0.37,-0.31,-0.00,173129747
0.13,-0.97,0.27,-0.06,0.18,-0.12,-0.00,173139207
0.13,-0.97,0.27,-0.06,0.31,0.18,-0.00,173148327
0.13,-0.97,0.27,0.00,0.37,-0.12,-0.00,173158186
0.13,-0.97,0.27,0.00,0.37,0.00,-0.00,173167047
0.13,-0.97,0.27,0.18,0.49,0.00,-0.00,173176753
0.13,-0.97,0.27,0.24,0.43,-0.06,-0.00,173185941
0.13,-0.97,0.27,0.06,0.24,0.12,-0.00,173195864
0.13,-0.97,0.27,0.31,0.37,-0.06,-0.00,173205259
0.13,-0.97,0.27,0.31,0.55,-0.18,-0.00,173215156
0.13,-0.97,0.27,0.73,0.43,-0.31,-0.00,173225061
0.13,-0.97,0.26,0.85,0.49,-0.12,-0.00,173234747
0.13,-0.97,0.26,0.37,0.37,0.00,-0.00,173243848
0.13,-0.97,0.27,0.00,0.49,0.12,-0.00,173253726
0.13,-0.97,0.27,-0.24,0.37,0.00,-0.00,173262631
0.13,-0.97,0.27,-0.06,0.18,0.00,-0.00,173272281
0.13,-0.97,0.27,0.00,0.24,-0.12,-0.00,173281453
0.13,-0.97,0.27,-0.31,0.37,0.12,-0.00,173290620
0.13,-0.97,0.27,-0.43,0.18,0.00,-0.00,173300501
0.13,-0.97,0.27,-0.18,0.31,-0.12,-0.00,173309979
0.13,-0.97,0.27,0.06,0.43,0.00,-0.00,173319784
0.13,-0.97,0.27,0.00,0.24,-0.12,-0.00,173329201
0.13,-0.97,0.27,0.00,0.24,-0.06,-0.00,173338365
0.13,-0.97,0.27,0.00,0.37,-0.18,-0.00,173347503
0.13,-0.97,0.27,-0.06,0.43,-0.12,-0.00,173356711
0.13,-0.97,0.27,-0.06,0.31,0.06,-0.00,173365854
0.13,-0.97,0.27,0.24,0.37,-0.12,-0.00,173375018
0.13,-0.97,0.27,0.31,0.43,-0.31,-0.00,173384155
0.13,-0.97,0.27,0.31,0.43,-0.06,-0.00,173394038
0.13,-0.97,0.27,0.37,0.37,-0.24,-0.00,173403483
0.13,-0.97,0.27,0.43,0.37,-0.12,-0.00,173412618
0.13,-0.97,0.27,0.12,0.37,-0.06,-0.00,173422529
0.13,-0.97,0.27,-0.06,0.24,-0.18,-0.00,173432441
0.13,-0.97,0.27,-0.31,0.18,0.12,-0.00,173442096
0.13,-0.97,0.27,-0.37,0.49,0.12,-0.00,173451987
0.13,-0.97,0.27,-0.24,0.18,0.12,-0.00,173460915
0.13,-0.97,0.27,-0.06,0.18,0.00,-0.00,173470512
0.13,-0.97,0.27,-0.06,0.24,-0.24,-0.00,173479715
0.13,-0.97,0.27,0.00,0.37,-0.18,-0.00,173488807
0.13,-0.97,0.27,0.00,0.37,0.00,-0.00,173498611
0.13,-0.97,0.27,0.12,0.31,-0.12,-0.00,173508153
0.13,-0.97,0.27,0.18,0.37,-0.06,-0.00,173517289
0.13,-0.97,0.27,0.06,0.24,-0.06,-0.00,173527181
0.13,-0.97,0.27,0.18,0.24,-0.18,-0.00,173535620
0.14,-0.97,0.27,0.12,0.31,0.06,-0.00,173545566
0.13,-0.97,0.27,0.18,0.31,-0.06,-0.00,173554878
0.13,-0.97,0.27,0.06,0.55,0.00,-0.00,173564715
0.13,-0.97,0.27,0.24,0.24,-0.06,-0.00,173573660
0.13,-0.97,0.27,0.12,0.37,-0.12,-0.00,173583554
0.13,-0.97,0.27,0.00,0.55,0.12,-0.00,173592421
0.13,-0.97,0.26,0.12,0.37,0.12,-0.00,173601621
0.13,-0.97,0.27,0.00,0.37,0.00,-0.00,173610705
0.13,-0.96,0.27,0.06,0.37,-0.06,-0.00,173619928
0.13,-0.97,0.27,0.06,0.43,0.18,-0.00,173629077
0.13,-0.97,0.27,0.06,0.43,-0.06,-0.00,173638956
0.13,-0.97,0.27,0.18,0.24,-0.06,-0.00,173648881
0.13,-0.97,0.27,0.24,0.43,-0.18,-0.00,173657757
0.13,-0.97,0.27,-0.12,0.37,-0.18,-0.00,173666681
0.13,-0.97,0.27,0.00,0.31,-0.12,-0.00,173676560
0.13,-0.97,0.27,-0.06,0.31,-0.43,-0.00,173685502
0.13,-0.97,0.27,-0.12,0.43,0.00,-0.00,173695126
0.13,-0.97,0.27,0.37,0.31,-0.24,-0.00,173892460
0.13,-0.97,0.27,0.24,0.55,0.06,-0.00,173901522
0.13,-0.97,0.27,0.49,0.49,0.06,-0.00,173910631
0.13,-0.97,0.27,0.55,0.43,0.18,-0.00,173920541
0.13,-0.97,0.27,0.61,0.31,-0.06,-0.00,173929948
0.13,-0.97,0.27,0.49,0.24,-0.24,-0.00,173939111
0.13,-0.97,0.27,0.18,0.24,0.12,-0.00,173948258
0.13,-0.97,0.27,0.06,0.43,-0.06,-0.00,173957409
0.13,-0.97,0.27,-0.06,0.61,-0.06,-0.00,173966558
0.13,-0.97,0.27,-0.12,0.37,0.18,-0.00,173975739
0.13,-0.97,0.27,-0.18,0.18,-0.18,-0.00,173985596
0.13,-0.97,0.27,-0.31,0.49,0.06,-0.00,173995029
0.13,-0.97,0.27,-0.24,0.55,0.18,-0.00,174004167
0.13,-0.97,0.27,0.06,0.43,0.00,-0.00,174014024
0.13,-0.97,0.27,0.12,0.24,-0.06,-0.00,174023492
0.13,-0.97,0.27,0.31,0.18,-0.31,-0.00,174032632
0.13,-0.97,0.27,0.31,0.24,-0.18,-0.00,174042524
0.13,-0.97,0.27,0.12,0.24,0.06,-0.00,174051422
0.13,-0.97,0.27,0.06,0.37,0.18,-0.00,174061069
0.13,-0.97,0.27,0.24,0.49,0.18,-0.00,174070981
0.13,-0.97,0.27,0.12,0.31,0.00,-0.00,174080341
0.13,-0.97,0.27,0.06,0.37,0.06,-0.00,174090263
0.13,-0.97,0.27,0.00,0.43,-0.06,-0.00,174099655
0.13,-0.97,0.27,0.00,0.55,0.06,-0.00,174108790
0.13,-0.97,0.27,-0.24,0.43,0.00,-0.00,174117926
0.13,-0.97,0.27,-0.12,0.31,-0.12,-0.00,174127134
0.13,-0.97,0.27,-0.12,0.31,-0.31,-0.00,174136268
0.13,-0.97,0.27,-0.12,0.37,0.06,-0.00,174146178
0.13,-0.97,0.27,-0.37,0.43,-0.12,-0.00,174155587
0.13,-0.97,0.27,-0.24,0.49,0.06,-0.00,174164716
0.13,-0.97,0.27,-0.18,0.37,0.24,-0.00,174174620
0.13,-0.97,0.27,-0.06,0.43,0.12,-0.00,174184039
0.13,-0.97,0.27,0.18,0.31,0.06,-0.00,174193946
0.13,-0.97,0.27,0.06,0.37,-0.24,-0.00,174203827
0.13,-0.97,0.27,0.06,0.24,0.12,-0.00,174213507
0.13,-0.97,0.27,0.18,0.24,0.24,-0.00,174222652
0.13,-0.97,0.27,0.12,0.43,0.00,-0.00,174231741
0.13,-0.97,0.27,0.18,0.37,-0.18,-0.00,174240936
0.13,-0.97,0.27,0.18,0.55,0.00,-0.00,174250031
0.13,-0.97,0.27,0.00,0.55,-0.18,-0.00,174259939
0.13,-0.97,0.27,0.00,0.49,-0.12,-0.00,174269810
0.13,-0.97,0.27,-0.18,0.61,-0.12,-0.00,174279540
0.13,-0.97,0.27,-0.18,0.61,-0.12,-0.00,174287707
0.13,-0.97,0.27,0.00,0.31,0.00,-0.00,174296734
0.13,-0.97,0.27,0.00,0.31,0.00,-0.00,174304891
0.13,-0.97,0.27,-0.12,0.55,0.00,-0.00,174314050
0.13,-0.97,0.27,0.00,0.55,0.06,-0.00,174323193
0.13,-0.97,0.27,0.00,0.55,0.06,-0.00,174331359
0.13,-0.97,0.27,0.18,0.37,0.06,-0.00,174340510
0.14,-0.97,0.27,0.24,0.43,0.18,-0.00,174350402
0.14,-0.97,0.27,0.31,0.31,0.06,-0.00,174358829
0.14,-0.97,0.27,0.43,0.43,0.12,-0.00,174368782
0.13,-0.97,0.27,0.31,0.43,0.00,-0.00,174378064
0.13,-0.97,0.27,0.37,0.43,0.00,-0.00,174387208
0.13,-0.97,0.27,0.18,0.49,0.00,-0.00,174397094
0.13,-0.97,0.27,-0.18,0.43,-0.06,-0.00,174406551
0.13,-0.97,0.27,-0.12,0.43,0.00,-0.00,174415653
0.13,-0.97,0.27,-0.24,0.55,-0.12,-0.00,174425593
0.13,-0.97,0.27,-0.37,0.55,-0.06,-0.00,174434999
0.13,-0.97,0.27,-0.37,0.24,0.18,-0.00,174444150
0.13,-0.96,0.27,-0.37,0.24,0.18,-0.00,174452337
0.13,-0.97,0.27,-0.12,0.37,-0.06,-0.00,174461412
0.13,-0.97,0.27,-0.12,0.37,-0.06,-0.00,174469586
0.13,-0.97,0.27,-0.06,0.43,0.12,-0.00,174478688
0.13,-0.97,0.27,0.18,0.24,-0.18,-0.00,174487845
0.13,-0.97,0.27,0.00,0.43,0.00,-0.00,174496919
0.13,-0.97,0.27,0.06,0.37,0.06,-0.00,174506159
0.13,-0.97,0.27,0.06,0.49,0.06,-0.00,174516014
0.13,-0.97,0.27,0.12,0.43,0.00,-0.00,174525388
0.13,-0.97,0.27,0.00,0.37,-0.18,-0.00,174535296
0.13,-0.97,0.27,0.12,0.37,-0.37,-0.00,174544737
0.13,-0.97,0.27,0.12,0.49,0.00,-0.00,174553868
0.13,-0.97,0.27,0.12,0.61,-0.12,-0.00,174563767
0.13,-0.97,0.26,0.43,0.55,-0.18,-0.00,174573180
0.13,-0.97,0.26,0.49,0.49,-0.12,-0.00,174582319
0.13,-0.97,0.26,0.31,0.43,-0.12,-0.00,174591461
0.13,-0.97,0.27,0.31,0.43,-0.12,-0.00,174599628
0.13,-0.97,0.27,0.24,0.43,0.12,-0.00,174608736
0.13,-0.97,0.27,0.24,0.43,0.12,-0.00,174616895
0.13,-0.97,0.27,0.24,0.31,0.12,-0.00,174625992
0.13,-0.97,0.27,0.24,0.31,0.12,-0.00,174634160
0.13,-0.97,0.27,-0.18,0.24,0.12,-0.00,174644116
0.13,-0.97,0.27,-0.37,0.43,-0.12,-0.00,174653437
0.13,-0.97,0.27,-0.37,0.55,0.06,-0.00,174662586
0.13,-0.97,0.27,-0.61,0.37,0.06,-0.00,174670784
0.13,-0.97,0.27,-0.43,0.43,0.18,-0.00,174679867
0.13,-0.97,0.27,0.37,0.55,0.06,-0.00,174876071
0.13,-0.97,0.27,0.24,0.61,0.37,-0.00,174885228
0.13,-0.97,0.27,0.31,0.55,-0.12,-0.00,174894361
0.13,-0.97,0.27,0.24,0.43,-0.06,-0.00,174903511
0.13,-0.97,0.27,0.24,0.43,-0.06,-0.00,174911705
0.13,-0.97,0.27,0.06,0.43,0.18,-0.00,174920792
0.13,-0.97,0.27,0.06,0.43,0.18,-0.00,174928971
0.13,-0.97,0.27,-0.24,0.49,-0.37,-0.00,174938077
0.13,-0.97,0.27,-0.24,0.49,-0.37,-0.00,174946250
0.13,-0.97,0.27,-0.12,0.49,0.00,-0.00,174955312
0.13,-0.97,0.27,-0.12,0.49,0.00,-0.00,174963487
0.13,-0.97,0.27,-0.24,0.43,15.44,-0.00,174972646
0.13,-0.97,0.27,-0.24,0.43,15.44,-0.00,174980830
0.13,-0.97,0.27,-0.12,0.43,-15.50,-0.00,174989921
0.13,-0.97,0.27,-15.62,0.55,0.06,-0.00,174999095
0.13,-0.97,0.27,-0.06,0.43,0.18,-0.00,175008975
0.13,-0.97,0.27,0.12,0.55,0.12,-0.00,175017426
0.13,-0.97,0.27,0.31,0.61,0.06,-0.00,175026536
0.13,-0.96,0.27,0.24,0.43,0.12,-0.00,175036393
0.13,-0.97,0.27,0.31,0.43,-0.24,-0.00,175045817
0.13,-0.97,0.27,0.43,0.43,0.06,-0.00,175054964
0.13,-0.97,0.27,0.18,0.37,0.18,-0.00,175064113
0.13,-0.97,0.27,0.00,0.37,0.24,-0.00,175073216
0.13,-0.97,0.27,-0.12,0.37,0.24,-0.00,175083165
0.13,-0.97,0.27,-0.37,0.24,-0.06,-0.00,175092631
0.13,-0.97,0.27,-0.24,0.18,0.06,-0.00,175101752
0.13,-0.97,0.27,-0.55,0.18,0.18,-0.00,175111619
0.13,-0.97,0.27,-0.12,0.24,0.00,-0.00,175120987
0.13,-0.97,0.27,-0.06,0.31,0.18,-0.00,175130191
0.13,-0.97,0.27,0.18,0.31,-0.12,-0.00,175140089
0.13,-0.97,0.27,0.18,0.37,-0.18,-0.00,175149508
0.13,-0.97,0.27,0.18,0.49,0.00,-0.00,175159335
0.13,-0.97,0.27,0.24,0.49,-0.12,-0.00,175168789
0.13,-0.97,0.27,0.31,0.37,-0.06,-0.00,175177929
0.14,-0.97,0.27,0.31,0.61,-0.06,-0.00,175187076
0.14,-0.97,0.27,0.18,0.43,-0.24,-0.00,175196245
0.13,-0.97,0.27,0.37,0.49,0.00,-0.00,175205325
0.14,-0.97,0.27,0.43,0.55,0.24,-0.00,175215286
0.13,-0.97,0.27,0.43,0.55,0.24,-0.00,175223735
0.13,-0.97,0.27,0.06,0.43,0.18,-0.00,175233715
0.13,-0.97,0.27,0.06,0.18,-0.31,-0.00,175242974
0.13,-0.97,0.27,-0.06,0.37,0.00,-0.00,175251124
0.13,-0.97,0.27,-0.24,0.49,-0.06,-0.00,175260261
0.13,-0.97,0.27,-0.49,0.43,-0.06,-0.00,175268450
0.13,-0.97,0.27,-0.55,0.49,-0.06,-0.00,175277534
0.13,-0.97,0.27,-0.49,0.37,0.00,-0.00,175285694
0.13,-0.97,0.27,-0.24,0.18,-0.06,-0.00,175295654
0.13,-0.97,0.27,-0.24,0.37,0.06,-0.00,175304969
0.13,-0.97,0.27,0.00,0.37,0.12,-0.00,175314846
0.13,-0.97,0.27,0.24,0.24,0.06,-0.00,175323782
0.13,-0.97,0.27,0.24,0.37,0.12,-0.00,175333453
0.13,-0.97,0.27,0.24,0.55,-0.06,-0.00,175343312
0.13,-0.97,0.27,0.43,0.49,-0.12,-0.00,175352732
0.13,-0.97,0.27,0.55,0.24,0.06,-0.00,175361898
0.13,-0.97,0.27,0.37,0.49,0.00,-0.00,175371732
0.13,-0.97,0.27,0.31,0.31,-0.18,-0.00,175381210
0.13,-0.97,0.27,0.31,0.31,-0.18,-0.00,175390376
0.13,-0.97,0.27,0.24,0.49,-0.37,-0.00,175398538
0.13,-0.97,0.27,0.06,0.55,0.00,-0.00,175407599
0.13,-0.97,0.27,0.12,0.43,0.12,-0.00,175417501
0.13,-0.97,0.26,0.06,0.31,-0.06,-0.00,175426929
0.13,-0.97,0.26,0.06,0.43,0.12,-0.00,175436083
0.13,-0.97,0.26,0.12,0.24,-0.12,-0.00,175445232
0.13,-0.97,0.27,-0.06,0.37,-0.06,-0.00,175454371
0.13,-0.97,0.27,-0.06,0.55,0.12,-0.00,175463524
0.13,-0.97,0.27,-0.06,0.24,0.12,-0.00,175472694
0.13,-0.97,0.27,0.06,0.55,0.24,-0.00,175481843
0.13,-0.97,0.27,0.12,0.55,0.06,-0.00,175491704
0.13,-0.97,0.27,0.12,0.43,-0.18,-0.00,175501136
0.13,-0.97,0.27,0.12,0.49,0.12,-0.00,175510283
0.13,-0.97,0.27,0.12,0.49,0.12,-0.00,175518447
0.13,-0.97,0.27,-0.37,0.43,0.00,-0.00,175528346
0.13,-0.97,0.27,-0.49,0.24,-0.12,-0.00,175538272
0.13,-0.97,0.27,-0.43,0.24,-0.18,-0.00,175547905
0.13,-0.97,0.27,-0.43,0.37,0.31,-0.00,175557761
0.13,-0.97,0.27,-0.24,0.24,0.06,-0.00,175567178
0.13,-0.97,0.27,0.06,0.49,0.00,-0.00,175576292
0.13,-0.97,0.27,0.24,0.49,0.06,-0.00,175585456
0.13,-0.97,0.27,0.31,0.43,0.06,-0.00,175594640
0.13,-0.97,0.27,0.37,0.31,-0.06,-0.00,175604515
0.13,-0.97,0.27,0.18,0.31,0.00,-0.00,175613898
0.13,-0.97,0.27,-0.31,0.37,0.00,-0.00,175623765
0.13,-0.97,0.27,-0.12,0.31,0.00,-0.00,175633671
0.14,-0.97,0.27,-0.18,0.37,-0.06,-0.00,175643399
0.13,-0.97,0.27,-0.18,0.37,-0.06,-0.00,175653300
0.13,-0.97,0.27,0.24,0.49,0.00,-0.00,175849602
0.13,-0.97,0.27,0.31,0.55,-0.12,-0.00,175857813
0.13,-0.97,0.27,0.37,0.67,-0.06,-0.00,175866906
0.13,-0.97,0.27,0.31,0.37,-0.12,-0.00,175876793
0.13,-0.97,0.27,0.24,0.43,-0.18,-0.00,175885687
0.13,-0.97,0.27,0.18,0.37,-0.18,-0.00,175895348
0.13,-0.97,0.27,0.31,0.49,-0.18,-0.00,175904505
0.13,-0.97,0.27,0.18,0.43,0.06,-0.00,175914383
0.13,-0.97,0.27,0.06,0.43,0.00,-0.00,175923773
0.13,-0.97,0.27,-0.06,0.18,0.00,-0.00,175933674
