0.16,-0.90,0.42,-0.92,0.79,0.31,-0.00,22896174
0.16,-0.90,0.42,-0.67,0.85,-0.12,-0.00,22905960
0.16,-0.90,0.42,-0.49,0.73,0.00,-0.00,22915662
0.16,-0.90,0.42,0.24,0.79,0.24,-0.00,22920294
0.16,-0.90,0.42,0.12,0.61,0.31,-0.00,22930093
0.16,-0.90,0.42,0.18,0.55,0.06,-0.00,22939797
0.16,-0.90,0.42,0.43,0.24,-0.24,-0.00,22948421
0.16,-0.90,0.42,0.43,0.24,-0.24,-0.00,22957204
0.16,-0.90,0.42,0.61,0.18,-0.12,-0.00,22966971
0.16,-0.90,0.43,0.67,0.06,0.00,-0.00,22976687
0.16,-0.90,0.43,0.67,0.00,0.06,-0.00,22981279
0.16,-0.90,0.42,0.67,0.12,0.12,-0.00,22991104
0.16,-0.90,0.43,0.37,0.12,-0.18,-0.00,23000799
0.16,-0.90,0.43,-0.06,0.31,-0.06,-0.00,23009415
0.16,-0.90,0.43,-0.06,0.31,-0.06,-0.00,23018195
0.16,-0.90,0.42,-0.12,0.37,0.00,-0.00,23027921
0.16,-0.90,0.42,-0.67,0.49,0.24,-0.00,23037670
0.16,-0.90,0.42,-0.67,0.49,0.37,-0.00,23042298
0.16,-0.90,0.43,-0.49,0.61,0.12,-0.00,23052087
0.16,-0.90,0.42,-0.31,0.73,0.06,-0.00,23061790
0.16,-0.90,0.42,0.00,0.55,0.06,-0.00,23070367
0.16,-0.90,0.42,0.00,0.55,0.06,-0.00,23079067
0.16,-0.90,0.42,0.31,0.37,-0.06,-0.00,23088781
0.16,-0.90,0.42,1.10,0.12,-0.18,-0.00,23098528
0.16,-0.90,0.42,1.34,0.06,-0.24,-0.00,23103197
0.16,-0.90,0.42,1.46,0.12,-0.24,-0.00,23112927
0.16,-0.90,0.42,1.46,0.43,-0.12,-0.00,23121497
0.16,-0.90,0.43,1.46,0.43,-0.12,-0.00,23130149
0.16,-0.90,0.42,1.59,0.37,-0.12,-0.00,23139842
0.16,-0.90,0.42,1.59,0.37,-0.18,-0.00,23149599
0.16,-0.90,0.42,1.28,0.43,0.00,-0.00,23159316
0.16,-0.90,0.42,0.92,0.49,0.06,-0.00,23163940
0.16,-0.90,0.42,0.85,0.43,0.06,-0.00,23173637
0.16,-0.90,0.42,0.55,0.55,0.00,-0.00,23182176
0.16,-0.90,0.42,0.55,0.55,0.00,-0.00,23190898
0.16,-0.90,0.42,0.24,0.55,-0.06,-0.00,23200626
0.16,-0.90,0.42,0.06,0.49,-0.06,-0.00,23210367
0.16,-0.90,0.42,-0.18,0.55,0.31,-0.00,23215019
0.16,-0.90,0.42,0.18,0.55,0.06,-0.00,23411748
0.16,-0.90,0.42,0.18,0.49,0.00,-0.00,23421381
0.16,-0.90,0.42,0.18,0.49,0.18,-0.00,23431036
0.16,-0.90,0.42,0.18,0.49,0.18,-0.00,23439781
0.16,-0.90,0.42,0.18,0.37,0.18,-0.00,23449571
0.16,-0.90,0.42,0.24,0.31,-0.24,-0.00,23459294
0.16,-0.90,0.42,0.49,0.37,-0.12,-0.00,23463917
0.16,-0.90,0.42,0.61,0.37,-0.06,-0.00,23473711
0.16,-0.90,0.42,0.49,0.37,0.06,-0.00,23483356
0.16,-0.90,0.42,0.55,0.37,-0.06,-0.00,23493018
0.16,-0.90,0.42,0.55,0.37,-0.06,-0.00,23500781
0.16,-0.90,0.42,0.61,0.37,-0.43,-0.00,23510536
0.16,-0.90,0.42,0.49,0.49,0.06,-0.00,23520252
0.16,-0.90,0.42,0.43,0.31,0.00,-0.00,23524839
0.16,-0.90,0.42,0.37,0.31,-0.18,-0.00,23534442
0.16,-0.90,0.42,0.00,0.49,-0.06,-0.00,23544021
0.16,-0.90,0.42,-0.12,0.37,-0.12,-0.00,23553752
0.16,-0.90,0.42,-0.12,0.37,-0.12,-0.00,23561520
0.16,-0.90,0.42,-0.37,0.67,0.00,-0.00,23571230
0.16,-0.90,0.42,-0.31,0.55,0.18,-0.00,23575851
0.16,-0.90,0.42,-0.37,0.49,0.18,-0.00,23585607
0.16,-0.90,0.42,-0.49,0.37,0.18,-0.00,23595377
0.16,-0.90,0.42,-0.43,0.73,0.00,-0.00,23604965
0.16,-0.90,0.42,-0.49,0.85,0.06,-0.00,23614686
0.16,-0.90,0.42,-0.49,0.85,0.06,-0.00,23622459
0.16,-0.90,0.42,-0.37,0.79,0.06,-0.00,23632204
0.16,-0.90,0.42,-0.24,0.85,0.12,-0.00,23636837
0.16,-0.90,0.42,0.06,0.67,0.18,-0.00,23646635
0.16,-0.90,0.42,0.24,0.55,0.00,-0.00,23656280
0.16,-0.90,0.42,0.49,0.61,-0.12,-0.00,23665947
0.16,-0.90,0.42,0.92,0.55,-0.18,-0.00,23675708
0.16,-0.90,0.42,0.92,0.55,-0.18,-0.00,23683463
0.16,-0.90,0.42,1.04,0.24,-0.12,-0.00,23693209
0.16,-0.90,0.42,1.22,0.31,-0.12,-0.00,23697852
0.16,-0.90,0.42,1.04,0.24,-0.43,-0.00,23707604
0.16,-0.90,0.42,0.67,0.67,-0.06,-0.00,23717282
0.16,-0.90,0.42,0.55,0.37,-0.18,-0.00,23726913
0.16,-0.90,0.42,0.55,0.37,-0.18,-0.00,23734710
0.16,-0.90,0.42,0.24,0.37,0.12,-0.00,23744418
0.16,-0.90,0.42,0.37,0.37,0.06,-0.00,23754157
0.16,-0.90,0.42,0.18,0.12,-0.06,-0.00,23758786
0.16,-0.90,0.42,0.24,0.37,0.24,-0.00,23768566
0.16,-0.90,0.42,0.49,0.49,0.06,-0.00,23778224
0.16,-0.90,0.42,0.92,0.31,-0.24,-0.00,23787852
0.16,-0.90,0.42,0.92,0.31,-0.24,-0.00,23795651
0.16,-0.90,0.42,1.04,0.24,-0.37,-0.00,23805400
0.16,-0.90,0.42,1.22,0.24,-0.43,-0.00,23815145
0.16,-0.90,0.42,1.34,0.24,0.00,-0.00,23819732
0.16,-0.90,0.42,1.34,0.31,-0.18,-0.00,23829530
0.16,-0.90,0.42,1.28,0.43,-0.37,-0.00,23839224
0.16,-0.90,0.42,0.92,0.24,-0.37,-0.00,23848825
0.16,-0.90,0.42,0.92,0.24,-0.37,-0.00,23856621
0.16,-0.90,0.42,0.73,0.18,-0.37,-0.00,23866375
0.16,-0.90,0.42,0.31,0.31,0.06,-0.00,23876110
0.16,-0.90,0.42,-0.12,0.31,0.24,-0.00,23880746
0.16,-0.90,0.42,-0.67,0.67,0.24,-0.00,23890520
0.16,-0.90,0.42,-0.79,0.73,0.06,-0.00,23900216
0.16,-0.90,0.42,-0.73,0.79,-0.06,-0.00,23908809
0.16,-0.90,0.42,-0.73,0.79,-0.06,-0.00,23917591
0.16,-0.90,0.42,-0.79,0.67,0.06,-0.00,23927364
0.16,-0.90,0.42,-0.67,0.61,0.24,-0.00,23937092
0.16,-0.90,0.42,-0.61,0.55,0.31,-0.00,23941715
0.16,-0.90,0.42,-0.06,0.43,-0.06,-0.00,23951496
0.16,-0.90,0.42,0.18,0.37,0.06,-0.00,23961195
0.16,-0.90,0.42,0.43,0.18,-0.12,-0.00,23969796
0.16,-0.90,0.42,0.43,0.18,-0.12,-0.00,23978573
0.16,-0.90,0.42,0.61,0.24,0.06,-0.00,23988343
0.16,-0.90,0.42,0.67,0.12,-0.12,-0.00,23998063
0.16,-0.90,0.42,0.98,-0.06,-0.12,-0.00,24002693
0.16,-0.90,0.42,0.85,0.24,0.06,-0.00,24012477
0.16,-0.90,0.42,0.85,0.31,0.06,-0.00,24022166
0.16,-0.90,0.42,0.79,0.18,-0.12,-0.00,24030761
0.16,-0.90,0.42,0.79,0.18,-0.12,-0.00,24039541
0.16,-0.90,0.42,0.55,0.18,-0.06,-0.00,24049311
0.16,-0.90,0.42,0.55,0.18,0.06,-0.00,24059055
0.16,-0.90,0.42,0.49,0.37,0.12,-0.00,24063679
0.16,-0.90,0.42,0.61,0.31,0.06,-0.00,24073442
0.16,-0.90,0.42,0.55,0.18,-0.06,-0.00,24083145
0.16,-0.90,0.42,0.85,0.31,-0.24,-0.00,24091774
0.16,-0.90,0.42,0.85,0.31,-0.24,-0.00,24100553
0.16,-0.90,0.42,1.10,0.12,-0.24,-0.00,24110318
0.16,-0.90,0.42,1.16,0.00,-0.18,-0.00,24120021
0.16,-0.90,0.42,0.92,0.43,0.18,-0.00,24124644
0.16,-0.90,0.42,0.92,0.49,0.12,-0.00,24134435
0.16,-0.90,0.42,0.98,0.43,-0.06,-0.00,24144132
0.16,-0.90,0.42,1.10,0.43,-0.31,-0.00,24152755
0.16,-0.90,0.42,1.10,0.43,-0.31,-0.00,24161528
0.16,-0.90,0.41,1.34,0.37,-0.37,-0.00,24171298
0.16,-0.91,0.41,1.71,-0.06,-0.12,-0.00,24366927
0.16,-0.91,0.41,1.53,0.00,-0.37,-0.00,24376572
0.16,-0.90,0.41,1.53,0.00,-0.37,-0.00,24385171
0.16,-0.90,0.41,1.40,0.00,-0.18,-0.00,24394865
0.16,-0.90,0.41,1.46,0.12,-0.24,-0.00,24404625
0.16,-0.91,0.41,1.53,-0.06,-0.18,-0.00,24409249
0.16,-0.91,0.41,1.34,0.31,-0.12,-0.00,24419000
0.16,-0.91,0.41,1.10,0.18,-0.18,-0.00,24428703
0.16,-0.91,0.41,0.92,0.12,-0.12,-0.00,24437340
0.16,-0.91,0.41,0.92,0.12,-0.12,-0.00,24446081
0.16,-0.91,0.41,1.04,0.06,-0.24,-0.00,24455817
0.16,-0.91,0.41,1.22,0.06,-0.31,-0.00,24465570
0.16,-0.91,0.41,1.10,0.12,-0.18,-0.00,24470196
0.16,-0.91,0.41,0.79,0.43,-0.18,-0.00,24479977
0.16,-0.91,0.41,0.43,0.43,-0.18,-0.00,24489700
0.16,-0.91,0.41,0.12,0.49,0.00,-0.00,24498294
0.16,-0.91,0.41,0.12,0.49,0.00,-0.00,24506987
0.16,-0.91,0.41,0.00,0.49,-0.31,-0.00,24516647
0.16,-0.91,0.41,-0.43,0.73,-0.06,-0.00,24526394
0.16,-0.91,0.41,-0.61,0.61,0.06,-0.00,24531074
0.16,-0.91,0.41,-0.61,0.43,0.12,-0.00,24540787
0.16,-0.91,0.41,-0.61,0.49,0.12,-0.00,24550395
0.16,-0.91,0.41,-0.61,0.49,0.12,-0.00,24558049
0.16,-0.91,0.41,-0.12,0.31,-0.24,-0.00,24567766
0.16,-0.90,0.41,0.12,0.43,-0.06,-0.00,24577572
0.16,-0.91,0.41,0.55,0.31,0.06,-0.00,24587335
0.16,-0.91,0.41,0.98,0.18,-0.37,-0.00,24591954
0.16,-0.91,0.41,1.34,0.24,-0.12,-0.00,24601724
0.16,-0.91,0.41,1.34,0.12,-0.24,-0.00,24611359
0.16,-0.91,0.41,1.34,0.12,-0.24,-0.00,24619008
0.16,-0.91,0.41,1.10,0.31,-0.24,-0.00,24628714
0.16,-0.91,0.41,0.92,0.31,-0.12,-0.00,24638495
0.16,-0.91,0.41,0.98,0.37,-0.24,-0.00,24648239
0.16,-0.91,0.41,0.79,0.24,-0.24,-0.00,24652865
0.16,-0.91,0.41,0.61,0.37,-0.24,-0.00,24662447
0.16,-0.91,0.41,0.31,0.55,-0.12,-0.00,24672031
0.16,-0.91,0.41,0.31,0.55,-0.12,-0.00,24679832
0.16,-0.91,0.41,0.31,0.49,-0.24,-0.00,24689591
0.16,-0.91,0.41,0.18,0.49,0.00,-0.00,24699251
0.16,-0.91,0.41,0.24,0.37,-0.06,-0.00,24703868
0.16,-0.91,0.41,0.43,0.24,-0.06,-0.00,24713614
0.16,-0.91,0.41,0.12,0.31,0.06,-0.00,24723379
0.16,-0.91,0.41,0.24,0.24,0.00,-0.00,24731977
0.16,-0.91,0.41,0.24,0.24,0.00,-0.00,24740713
0.16,-0.91,0.41,0.61,0.31,-0.18,-0.00,24750425
0.16,-0.91,0.41,1.10,0.49,-0.06,-0.00,24760125
0.16,-0.91,0.41,1.34,0.24,-0.31,-0.00,24764811
0.16,-0.91,0.41,1.59,0.55,-0.06,-0.00,24774557
0.16,-0.91,0.41,1.59,0.55,-0.24,-0.00,24784133
0.16,-0.91,0.41,1.59,0.55,-0.24,-0.00,24791738
0.16,-0.91,0.41,1.53,0.55,-0.24,-0.00,24801452
0.16,-0.91,0.41,1.40,0.55,-0.24,-0.00,24811193
0.16,-0.91,0.40,1.53,0.24,-0.43,-0.00,24820963
0.16,-0.91,0.41,1.22,0.06,0.12,-0.00,24825595
0.16,-0.91,0.41,1.22,0.06,0.12,-0.00,24834226
0.16,-0.91,0.41,0.85,-0.06,-0.12,-0.00,24843837
0.16,-0.91,0.41,0.85,-0.06,-0.12,-0.00,24852602
0.16,-0.91,0.41,0.92,0.00,-0.24,-0.00,24862341
0.16,-0.91,0.41,0.73,-0.06,-0.43,-0.00,24872081
0.16,-0.91,0.41,0.79,0.12,-0.06,-0.00,24876713
0.16,-0.91,0.40,0.67,0.00,0.12,-0.00,24886443
0.16,-0.91,0.41,0.24,-0.06,-0.06,-0.00,24896180
0.16,-0.91,0.41,0.18,0.12,-0.06,-0.00,24905801
0.16,-0.91,0.41,0.18,0.12,-0.06,-0.00,24913586
0.16,-0.91,0.41,0.12,0.24,-0.43,-0.00,24923363
0.16,-0.91,0.40,0.00,0.61,0.00,-0.00,24933017
0.16,-0.91,0.40,0.12,0.37,0.18,-0.00,24937638
0.16,-0.91,0.40,0.43,-0.24,-0.06,-0.00,24947429
0.16,-0.91,0.41,0.55,-0.31,-0.18,-0.00,24957152
0.16,-0.91,0.41,0.85,-0.49,-0.49,-0.00,24965782
0.16,-0.91,0.40,0.85,-0.49,-0.49,-0.00,24974556
0.16,-0.91,0.40,0.67,-0.67,-0.24,-0.00,24984307
0.16,-0.91,0.41,0.49,-0.98,-0.12,-0.00,24994048
0.16,-0.91,0.41,0.43,-1.10,0.12,-0.00,24998663
0.16,-0.90,0.39,0.98,-2.01,-0.37,-0.00,25008442
0.16,-0.91,0.40,0.24,-4.33,-1.22,-0.00,25018154
0.16,-0.91,0.40,-0.06,-5.37,-1.16,-0.00,25026770
0.16,-0.92,0.42,-0.06,-5.37,-1.16,-0.00,25035532
0.15,-0.92,0.44,-0.92,-4.76,-0.61,-0.00,25045288
0.15,-0.92,0.44,-2.20,-2.81,-0.12,-0.00,25055034
0.16,-0.91,0.42,-2.62,14.89,0.37,-0.00,25059682
0.16,-0.90,0.40,-1.10,-0.18,0.24,-0.00,25069420
0.16,-0.91,0.42,-0.98,-0.85,0.12,-0.00,25079132
0.16,-0.91,0.42,-0.92,-0.49,0.43,-0.00,25087715
0.16,-0.91,0.42,-0.92,-0.49,0.43,-0.00,25096478
0.16,-0.91,0.42,-1.10,0.37,0.49,-0.00,25106232
0.16,-0.91,0.42,1.22,-0.06,0.06,-0.00,25296801
0.16,-0.91,0.42,1.22,-0.06,0.06,-0.00,25304604
0.16,-0.91,0.41,1.53,0.24,-0.31,-0.00,25314310
0.16,-0.91,0.41,1.83,0.31,-0.37,-0.00,25324050
0.16,-0.91,0.41,1.77,0.12,-0.12,-0.00,25328697
0.16,-0.91,0.41,1.34,0.18,-0.12,-0.00,25338439
0.16,-0.91,0.41,1.04,0.12,0.00,-0.00,25347028
0.16,-0.91,0.41,1.04,0.12,0.00,-0.00,25355677
0.16,-0.91,0.41,0.73,-0.18,-0.06,-0.00,25365364
0.16,-0.91,0.41,0.24,-0.49,-0.18,-0.00,25375107
0.16,-0.91,0.41,0.00,-0.24,0.18,-0.00,25379686
0.16,-0.91,0.40,-0.49,-0.61,0.31,-0.00,25389457
0.16,-0.91,0.41,-0.73,-0.98,0.37,-0.00,25399160
0.16,-0.91,0.41,-0.61,-1.10,0.24,-0.00,25407774
0.16,-0.91,0.41,-0.61,-1.10,0.24,-0.00,25416544
0.16,-0.91,0.41,-0.55,-1.22,-0.12,-0.00,25426284
0.16,-0.91,0.42,-0.67,-0.98,0.12,-0.00,25436017
0.16,-0.91,0.42,-0.73,-0.73,0.24,-0.00,25440644
0.16,-0.91,0.42,-0.43,0.43,0.49,-0.00,25450401
0.16,-0.90,0.40,-0.06,0.49,0.12,-0.00,25460140
0.16,-0.90,0.40,0.00,-0.06,-0.31,-0.00,25468673
0.16,-0.91,0.41,0.00,-0.06,-0.31,-0.00,25477384
0.16,-0.91,0.41,0.37,-0.49,-0.31,-0.00,25487093
0.16,-0.90,0.40,0.92,-0.73,-0.06,-0.00,25496835
0.16,-0.90,0.40,1.65,-1.53,-0.85,-0.00,25501484
0.13,-0.97,0.27,4.21,-0.18,-0.12,-0.00,146396606
0.13,-0.97,0.25,3.60,-0.18,0.00,-0.00,146405675
0.13,-0.97,0.27,3.72,-0.24,0.06,-0.00,146415649
0.13,-0.97,0.26,2.44,0.43,-0.31,-0.00,146425477
0.13,-0.97,0.26,0.37,0.43,-0.18,-0.00,146435368
0.13,-0.97,0.25,-0.06,0.31,-0.37,-0.00,146444301
0.13,-0.97,0.25,-0.24,0.31,0.00,-0.00,146453401
0.13,-0.97,0.25,-0.98,0.12,0.06,-0.00,146461628
0.13,-0.97,0.25,-1.40,0.24,-0.06,-0.00,146470723
0.13,-0.97,0.25,-1.46,-0.06,0.00,-0.00,146480602
0.13,-0.97,0.26,-1.59,-0.12,-0.18,-0.00,146490019
0.13,-0.97,0.25,-1.10,0.18,-0.12,-0.00,146499203
0.13,-0.97,0.26,-0.85,0.18,0.06,-0.00,146508277
0.13,-0.97,0.25,-1.16,0.06,0.31,-0.00,146517414
0.13,-0.98,0.25,-0.43,-0.55,0.43,-0.00,146526560
0.13,-0.98,0.27,0.61,-1.53,0.67,-0.00,146535697
0.13,-0.98,0.22,2.44,-1.22,0.37,-0.00,146544836
0.13,-0.97,0.26,1.22,-3.23,1.46,-0.00,146553995
0.13,-0.96,0.28,0.18,-3.54,1.53,-0.00,146563902
0.13,-0.97,0.27,-4.21,-0.43,0.24,-0.00,146573754
0.13,-0.97,0.28,-4.46,-0.55,0.43,-0.00,146583434
0.13,-0.97,0.28,-1.83,-0.24,0.18,-0.00,146591621
0.13,-0.96,0.26,-1.46,0.00,0.12,-0.00,146600667
0.13,-0.96,0.26,0.00,0.24,0.00,-0.00,146608798
0.13,-0.97,0.26,1.04,0.37,-0.12,-0.00,146618726
0.13,-0.97,0.26,2.08,0.43,-0.18,-0.00,146628124
0.13,-0.98,0.26,3.42,0.85,-0.18,-0.00,146637284
0.13,-0.97,0.26,2.87,0.73,-0.43,-0.00,146647204
0.13,-0.97,0.26,0.98,0.49,-0.06,-0.00,146656027
0.14,-0.97,0.25,0.12,0.18,0.06,-0.00,146665714
0.14,-0.97,0.25,-2.01,-0.12,0.31,-0.00,147054321
0.13,-0.97,0.26,-0.55,0.43,0.18,-0.00,147063923
0.13,-0.97,0.26,-0.67,0.31,0.06,-0.00,147073798
0.13,-0.97,0.26,-0.43,0.37,-0.06,-0.00,147083165
0.13,-0.97,0.26,-0.12,0.31,0.00,-0.00,147092280
0.13,-0.97,0.27,0.67,0.43,-0.18,-0.00,147102243
0.13,-0.97,0.27,0.24,0.24,-0.06,-0.00,147111631
0.13,-0.97,0.27,0.79,0.49,0.00,-0.00,147119781
0.13,-0.97,0.26,0.49,0.49,0.00,-0.00,147128862
0.13,-0.97,0.26,0.37,0.43,0.18,-0.00,147137101
0.13,-0.97,0.26,0.55,0.37,-0.18,-0.00,147146180
0.13,-0.97,0.26,0.24,0.43,-0.18,-0.00,147154379
0.13,-0.94,0.26,0.18,0.31,0.00,-0.00,147163414
0.13,-0.97,0.26,0.12,0.31,0.12,-0.00,147173355
0.13,-0.97,0.26,0.00,0.18,0.00,-0.00,147182673
0.13,-0.97,0.26,0.24,0.37,0.18,-0.00,147191900
0.13,-0.97,0.26,-0.06,0.24,-0.18,-0.00,147201822
0.13,-0.97,0.26,-0.43,0.37,0.00,-0.00,147211162
0.14,-0.97,0.26,-0.37,0.43,0.06,-0.00,147221134
0.14,-0.97,0.26,-0.24,0.43,0.00,-0.00,147230919
0.14,-0.97,0.26,-0.18,0.43,0.00,-0.00,147240596
0.14,-0.97,0.27,-0.12,0.37,-0.12,-0.00,147249782
0.13,-0.97,0.27,0.24,0.43,0.00,-0.00,147258888
0.13,-0.97,0.27,0.31,0.43,-0.06,-0.00,147267119
0.13,-0.97,0.26,0.06,0.37,-0.06,-0.00,147276206
0.13,-0.97,0.26,0.18,0.37,-0.06,-0.00,147284391
0.13,-0.96,0.26,0.24,0.43,-0.18,-0.00,147293462
0.13,-0.96,0.26,0.37,0.18,-0.06,-0.00,147301646
0.13,-0.96,0.26,0.12,0.24,0.12,-0.00,147311593
0.13,-0.97,0.26,0.18,0.37,-0.18,-0.00,147320888
0.13,-0.97,0.26,0.12,0.49,-0.06,-0.00,147330023
0.13,-0.94,0.27,0.06,0.49,0.00,-0.00,147527099
0.13,-0.94,0.27,0.37,0.55,0.00,-0.00,147535285
0.13,-0.97,0.26,0.43,0.31,-0.18,-0.00,147545226
0.13,-0.97,0.26,0.31,0.24,-0.24,-0.00,147554537
0.13,-0.97,0.26,0.31,0.43,-0.12,-0.00,147563682
0.13,-0.97,0.26,0.06,0.49,0.06,-0.00,147572827
0.13,-0.97,0.26,-0.12,0.37,0.00,-0.00,147581943
0.13,-0.97,0.26,-0.24,0.37,0.00,-0.00,147591086
0.13,-0.97,0.26,-0.18,0.31,-0.18,-0.00,147601048
0.13,-0.97,0.26,-0.37,0.24,-0.43,-0.00,147610446
0.13,-0.97,0.26,-0.18,0.31,-0.06,-0.00,147619631
0.13,-0.97,0.26,-0.31,0.49,-0.06,-0.00,147628777
0.13,-0.97,0.26,15.32,0.37,0.00,-0.00,147638615
0.13,-0.97,0.26,1.10,0.37,-0.31,-0.00,147648024
0.13,-0.97,0.26,1.16,0.67,-0.24,-0.00,147657183
0.13,-0.97,0.26,1.22,0.61,0.06,-0.00,147665381
0.14,-0.97,0.26,1.28,0.43,-0.06,-0.00,147674451
0.14,-0.97,0.26,1.53,0.49,0.00,-0.00,147682603
0.14,-0.97,0.26,1.10,0.67,-0.06,-0.00,147691717
0.14,-0.97,0.26,0.73,0.49,-0.37,-0.00,147699907
0.14,-0.97,0.26,0.06,0.43,0.00,-0.00,147709812
0.13,-0.97,0.26,-0.06,0.37,-0.12,-0.00,147719163
0.13,-0.97,0.26,-0.18,0.43,0.00,-0.00,147728264
0.13,-0.97,0.26,-0.24,0.37,0.12,-0.00,147737507
0.13,-0.97,0.26,-0.18,0.37,0.00,-0.00,147746597
0.12,-0.97,0.26,0.00,0.43,-0.18,-0.00,147755751
0.12,-0.96,0.27,-0.24,0.37,0.06,-0.00,147764890
0.12,-0.97,0.26,0.61,0.49,0.06,-0.00,147774032
0.12,-0.97,0.26,0.12,0.55,0.00,-0.00,147783913
0.12,-0.97,0.26,0.49,0.55,-0.06,-0.00,147793831
0.13,-0.97,0.26,0.55,0.43,-0.12,-0.00,147803555
0.13,-0.97,0.26,0.31,0.31,0.06,-0.00,147812711
0.13,-0.97,0.26,0.24,0.43,-0.06,-0.00,147822576
0.13,-0.97,0.26,0.24,0.31,-0.24,-0.00,147831440
0.14,-0.97,0.26,0.31,0.37,0.00,-0.00,147841075
0.14,-0.97,0.26,0.24,0.31,-0.24,-0.00,147850259
0.14,-0.97,0.26,0.31,0.49,-0.24,-0.00,147859402
0.14,-0.97,0.26,0.24,0.49,-0.12,-0.00,147869330
0.14,-0.97,0.26,0.12,0.61,-0.12,-0.00,147878716
0.14,-0.97,0.25,0.31,0.49,-0.18,-0.00,147887854
0.14,-0.97,0.25,0.43,0.55,-0.06,-0.00,147897002
0.14,-0.97,0.26,-0.12,0.24,-0.18,-0.00,147906161
0.14,-0.97,0.26,0.18,0.31,-0.18,-0.00,147916075
0.14,-0.97,0.26,0.55,0.24,-0.18,-0.00,147925471
0.13,-0.97,0.26,0.00,0.31,0.00,-0.00,147934577
0.13,-0.97,0.26,-0.31,0.31,-0.06,-0.00,147942803
0.13,-0.97,0.26,-0.24,0.31,-0.18,-0.00,147951941
0.13,-0.97,0.26,-0.37,0.31,0.00,-0.00,147960037
0.13,-0.97,0.26,-0.12,0.31,0.00,-0.00,147969859
0.13,-0.97,0.26,-0.43,0.18,-0.12,-0.00,147979377
0.12,-0.97,0.26,-0.31,0.37,-0.18,-0.00,147988469
0.12,-0.97,0.26,0.06,0.43,-0.18,-0.00,147998381
0.12,-0.97,0.26,0.31,0.31,-0.49,-0.00,148007766
0.12,-0.97,0.26,0.43,0.55,-0.18,-0.00,148016925
0.12,-0.97,0.26,0.61,0.49,0.18,-0.00,148026073
0.12,-0.97,0.26,0.55,0.43,0.18,-0.00,148035255
0.12,-0.97,0.26,0.24,0.43,0.06,-0.00,148045124
0.13,-0.97,0.26,0.00,0.24,-0.31,-0.00,148054958
0.13,-0.97,0.26,-0.18,0.37,0.00,-0.00,148064641
0.13,-0.97,0.26,-0.37,0.37,-0.06,-0.00,148073885
0.13,-0.97,0.26,-0.37,0.43,-0.12,-0.00,148082995
0.14,-0.97,0.26,0.00,0.31,0.00,-0.00,148092101
0.14,-0.97,0.26,0.06,0.18,-0.31,-0.00,148101329
0.14,-0.97,0.26,-0.12,0.24,-0.43,-0.00,148110500
0.14,-0.97,0.26,-0.31,0.24,0.00,-0.00,148119585
0.14,-0.97,0.26,-0.24,0.55,-0.24,-0.00,148128724
0.14,-0.97,0.26,-0.24,0.24,-0.24,-0.00,148138643
0.14,-0.97,0.25,-0.18,0.31,-0.18,-0.00,148148084
0.14,-0.97,0.25,0.06,0.43,-0.18,-0.00,148157173
0.14,-0.97,0.25,0.31,0.37,-0.12,-0.00,148167100
0.14,-0.97,0.25,0.61,0.49,-0.12,-0.00,148176946
0.14,-0.97,0.25,0.79,0.67,-0.06,-0.00,148185849
0.13,-0.97,0.25,0.79,0.67,-0.06,-0.00,148194769
0.13,-0.97,0.26,0.85,0.55,-0.31,-0.00,148203919
0.13,-0.97,0.26,0.43,0.55,-0.12,-0.00,148213053
0.13,-0.97,0.27,0.24,0.31,0.12,-0.00,148222201
0.13,-0.97,0.26,0.85,0.49,0.12,-0.00,148231348
0.12,-0.97,0.26,0.06,0.37,0.18,-0.00,148240533
0.12,-0.97,0.27,0.18,0.37,-0.06,-0.00,148249687
0.12,-0.97,0.26,-0.06,0.12,-0.31,-0.00,148258831
0.12,-0.97,0.26,-0.24,0.31,-0.18,-0.00,148268690
0.13,-0.97,0.26,0.06,0.31,-0.12,-0.00,148278089
0.13,-0.97,0.26,0.00,0.18,-0.06,-0.00,148287955
0.13,-0.97,0.26,0.00,0.18,-0.06,-0.00,148296421
0.13,-0.97,0.26,0.06,0.37,-0.37,-0.00,148305520
0.13,-0.97,0.26,0.18,0.55,0.12,-0.00,148502633
0.13,-0.97,0.26,0.06,0.31,-0.24,-0.00,148512554
0.13,-0.97,0.26,-0.18,0.49,-0.06,-0.00,148522379
0.13,-0.97,0.26,-0.24,0.43,0.06,-0.00,148532279
0.13,-0.97,0.26,-0.24,0.43,0.06,-0.00,148540199
0.13,-0.97,0.26,0.00,0.43,-0.06,-0.00,148549305
0.13,-0.97,0.26,-0.06,0.24,-0.31,-0.00,148559265
0.13,-0.97,0.26,0.00,0.37,-0.06,-0.00,148568643
0.13,-0.97,0.26,0.12,0.49,0.00,-0.00,148577798
0.13,-0.97,0.26,0.18,0.61,-0.18,-0.00,148586986
0.13,-0.97,0.26,0.18,0.37,-0.12,-0.00,148596139
0.13,-0.97,0.25,0.06,0.12,0.06,-0.00,148605281
0.13,-0.97,0.26,-0.12,0.18,-0.18,-0.00,148614436
0.13,-0.97,0.26,0.00,0.37,0.06,-0.00,148623464
0.13,-0.97,0.26,0.06,0.43,-0.06,-0.00,148633428
0.13,-0.97,0.26,0.00,0.49,-0.06,-0.00,148642773
